#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_012049805.1	PRJNA615288	SAMN14450174	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=SE124	na	latest	Complete Genome	Major	Full	2020-04-06	ASM1204980v1	University of Maryland	GCF_012049805.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/049/805/GCA_012049805.1_ASM1204980v1	na	na	na	haploid	bacteria	4847360	4847360	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-03-31	4739	4492	120	na
GCA_015241115.1	PRJNA671837	SAMN16552338	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=A1636	na	latest	Complete Genome	Major	Full	2020-11-05	ASM1524111v1	10k Salmonella genomes project	GCF_015241115.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/241/115/GCA_015241115.1_ASM1524111v1	na	na	na	haploid	bacteria	4748456	4748456	52.000000	3	3	3	na	na		0	0	0	na
GCA_020714725.1	PRJNA773208	SAMN22446319	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=Mightyena	na	latest	Complete Genome	Major	Full	2021-11-02	ASM2071472v1	National Chung Cheng University	GCF_020714725.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/714/725/GCA_020714725.1_ASM2071472v1	na	na	na	haploid	bacteria	4713627	4713627	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-10-26	4594	4317	121	na
GCA_003184425.1	PRJNA64401	SAMN08768763	na	na	998822	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. RM2968	strain=RM2968	na	latest	Complete Genome	Major	Full	2018-06-04	ASM318442v1	Produce Safety and Microbiology, Agricultural Research Service, USDA	GCF_003184425.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/184/425/GCA_003184425.1_ASM318442v1	na	na	na	haploid	bacteria	4792035	4792035	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-03-26	4926	4595	122	na
GCA_000009505.1	PRJEA30687	SAMEA1705941	na	na	550537	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. P125109	strain=P125109	na	latest	Complete Genome	Major	Full	2008-09-25	ASM950v1	Thomson N.R., Pathogen Sequencing Unit, The Wellcome Trust Sanger Institute, Genome Campus, Hinxton, Cambridge, CB10 1SA, UNITED KINGDOM	GCF_000009505.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/009/505/GCA_000009505.1_ASM950v1	na	na	na	haploid	bacteria	4685848	4685848	52.000000	1	1	1	Thomson N.R., Pathogen Sequencing Unit, The Wellcome Trust Sanger Institute, Genome Campus, Hinxton, Cambridge, CB10 1SA, UNITED KINGDOM	Annotation submitted by Thomson N.R., Pathogen Sequencing Unit, The Wellcome Trust Sanger Institute, Genome Campus, Hinxton, Cambridge, CB10 1SA, UNITED KINGDOM	2015-02-28	4328	4200	3	18583645
GCA_045004255.1	PRJNA1183611	SAMN44630401	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=S-28568	na	latest	Complete Genome	Major	Full	2024-11-18	ASM4500425v1	Laboratory of viral respiratory Infections, Somov Institute of Epidemiology and Microbiology	GCF_045004255.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/045/004/255/GCA_045004255.1_ASM4500425v1	na	na	na	haploid	bacteria	4868373	4868373	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-11-12	4842	4505	113	na
GCA_000623315.1	PRJNA219482	SAMN02384164	na	na	1244113	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20110359	strain=EC20110359	na	latest	Complete Genome	Major	Full	2014-04-01	ASM62331v1	LFZ	GCF_000623315.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/623/315/GCA_000623315.1_ASM62331v1	na	na	na	haploid	bacteria	4711474	4711474	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2014-02-25	4566	4371	108	24762938
GCA_050920565.1	PRJNA992958	SAMN36377340	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=CSPenang	na	latest	Complete Genome	Major	Full	2025-06-14	ASM5092056v1	Faculty of Food Science and Technology, Universiti Putra Malaysia	GCF_050920565.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/920/565/GCA_050920565.1_ASM5092056v1	na	na	na	haploid	bacteria	4800998	4800998	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-07-11	4693	4408	121	na
GCA_000750455.1	PRJNA256209	SAMN02937351	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=OLF-SE5-1104-2	na	latest	Complete Genome	Major	Full	2014-09-09	ASM75045v1	Canadian Food Inspection Agency	GCF_000750455.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/750/455/GCA_000750455.1_ASM75045v1	na	na	na	haploid	bacteria	4678571	4678571	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2014-08-28	4511	4365	110	25156331
GCA_000623735.2	PRJNA219482	SAMN02384206	na	na	1412485	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. SA19981522	strain=SA19981522	na	latest	Complete Genome	Major	Full	2016-02-16	ASM62373v2	LFZ	GCF_000623735.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/623/735/GCA_000623735.2_ASM62373v2	na	na	na	haploid	bacteria	4685848	4685848	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-02-11	4530	4363	122	24786953
GCA_000329365.2	PRJNA52491	SAMN01041170	na	na	886715	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. CDC_2010K_0968	strain=CDC_2010K-0968	na	latest	Complete Genome	Major	Full	2014-04-04	ASM32936v2	FDA	GCF_000329365.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/329/365/GCA_000329365.2_ASM32936v2	na	na	na	haploid	bacteria	4739031	4739031	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2014-03-25	4456	4325	112	23383127
GCA_045037885.1	PRJNA1183590	SAMN44629858	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=S-28447	na	latest	Complete Genome	Major	Full	2024-11-19	ASM4503788v1	Laboratory of viral respiratory Infections, Somov Institute of Epidemiology and Microbiology	GCF_045037885.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/045/037/885/GCA_045037885.1_ASM4503788v1	na	na	na	haploid	bacteria	4913584	4913584	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-11-13	4887	4552	116	na
GCA_048568445.1	PRJNA1155289	SAMN46716176	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=43	na	latest	Complete Genome	Major	Full	2025-03-13	ASM4856844v1	BESE, KAUST	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/568/445/GCA_048568445.1_ASM4856844v1	from large multi-isolate project	na	na	haploid	bacteria	4887268	4887268	52.000000	4	4	4	na	na		0	0	0	na
GCA_000626215.1	PRJNA219482	SAMN02384178	na	na	1412457	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20100101	strain=EC20100101	na	latest	Complete Genome	Major	Full	2014-04-02	ASM62621v1	LFZ	GCF_000626215.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/626/215/GCA_000626215.1_ASM62621v1	na	na	na	haploid	bacteria	4654156	4654156	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2014-02-24	4501	4303	110	24762938
GCA_006517015.1	PRJNA547698	SAMN11979404	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=SJTUF12519v2	na	latest	Complete Genome	Major	Full	2019-06-30	ASM651701v1	Shanghai Jiao Tong University	GCF_006517015.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/517/015/GCA_006517015.1_ASM651701v1	na	na	na	haploid	bacteria	4958012	4958012	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-06-24	4903	4625	121	na
GCA_002128385.1	PRJNA242847	SAMN03702837	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=CFSAN033541	na	latest	Complete Genome	Major	Full	2017-05-11	ASM212838v1	FDA	GCF_002128385.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/128/385/GCA_002128385.1_ASM212838v1	na	na	na	haploid	bacteria	4738436	4738436	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-04-18	4833	4558	123	na
GCA_045004235.1	PRJNA1183594	SAMN44630147	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=S-28449	na	latest	Complete Genome	Major	Full	2024-11-18	ASM4500423v1	Laboratory of viral respiratory Infections, Somov Institute of Epidemiology and Microbiology	GCF_045004235.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/045/004/235/GCA_045004235.1_ASM4500423v1	na	na	na	haploid	bacteria	4913600	4913600	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-11-12	4887	4540	116	na
GCA_048568505.1	PRJNA1155289	SAMN46716169	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=36	na	latest	Complete Genome	Major	Full	2025-03-13	ASM4856850v1	BESE, KAUST	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/568/505/GCA_048568505.1_ASM4856850v1	from large multi-isolate project	na	na	haploid	bacteria	4835664	4835664	52.000000	4	4	4	na	na		0	0	0	na
GCA_012050205.1	PRJNA615288	SAMN14450173	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=SE109	na	latest	Complete Genome	Major	Full	2020-04-06	ASM1205020v1	University of Maryland	GCF_012050205.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/050/205/GCA_012050205.1_ASM1205020v1	na	na	na	haploid	bacteria	4829486	4829486	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-03-31	4717	4475	121	na
GCA_002761055.1	PRJNA354706	SAMN06050736	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=92-0392	na	latest	Complete Genome	Major	Full	2017-11-07	ASM276105v1	FDA	GCF_002761055.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/761/055/GCA_002761055.1_ASM276105v1	na	na	na	haploid	bacteria	5028552	5028552	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-12-12	5202	4900	120	na
GCA_020715385.1	PRJNA773208	SAMN22446296	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=Slowbro	na	latest	Complete Genome	Major	Full	2021-11-02	ASM2071538v1	National Chung Cheng University	GCF_020715385.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/715/385/GCA_020715385.1_ASM2071538v1	na	na	na	haploid	bacteria	4713725	4713725	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-10-26	4599	4281	121	na
GCA_003663765.1	PRJNA492709	SAMN10103914	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=NCM 61	na	latest	Complete Genome	Major	Full	2018-10-16	ASM366376v1	Nanjing Agricultural University	GCF_003663765.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/663/765/GCA_003663765.1_ASM366376v1	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	4739126	4739126	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-10-10	4833	4349	121	na
GCA_012050385.1	PRJNA615288	SAMN14450171	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=SE95	na	latest	Complete Genome	Major	Full	2020-04-06	ASM1205038v1	University of Maryland	GCF_012050385.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/050/385/GCA_012050385.1_ASM1205038v1	na	na	na	haploid	bacteria	4839384	4839384	52.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-03-31	4730	4482	120	na
GCA_000623115.2	PRJNA219482	SAMN02384317	na	na	1412596	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121179	strain=EC20121179	na	latest	Complete Genome	Major	Full	2016-02-16	ASM62311v2	LFZ	GCF_000623115.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/623/115/GCA_000623115.2_ASM62311v2	na	na	na	haploid	bacteria	4685848	4685848	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-02-11	4532	4370	122	24786953
GCA_001185245.1	PRJNA280707	SAMN03468068	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=SEE2	na	latest	Complete Genome	Major	Full	2015-07-22	ASM118524v1	Pennsylvania State University	GCF_001185245.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/185/245/GCA_001185245.1_ASM118524v1	na	na	na	haploid	bacteria	4677830	4677830	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2015-06-09	4519	4269	110	26358589
GCA_020714765.1	PRJNA773208	SAMN22446315	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=Froakie	na	latest	Complete Genome	Major	Full	2021-11-02	ASM2071476v1	National Chung Cheng University	GCF_020714765.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/714/765/GCA_020714765.1_ASM2071476v1	na	na	na	haploid	bacteria	4679287	4679287	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-10-26	4549	4274	121	na
GCA_045037955.1	PRJNA1183608	SAMN44630389	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=S-28539	na	latest	Complete Genome	Major	Full	2024-11-19	ASM4503795v1	Laboratory of viral respiratory Infections, Somov Institute of Epidemiology and Microbiology	GCF_045037955.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/045/037/955/GCA_045037955.1_ASM4503795v1	na	na	na	haploid	bacteria	4868372	4868372	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-11-13	4842	4514	113	na
GCA_002761115.1	PRJNA354706	SAMN06050725	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=49-2444	na	latest	Complete Genome	Major	Full	2017-11-07	ASM276111v1	FDA	GCF_002761115.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/761/115/GCA_002761115.1_ASM276111v1	na	na	na	haploid	bacteria	4754716	4754716	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-12-12	4846	4519	120	na
GCA_012050525.1	PRJNA615288	SAMN14450172	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=SE104	na	latest	Complete Genome	Major	Full	2020-04-06	ASM1205052v1	University of Maryland	GCF_012050525.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/050/525/GCA_012050525.1_ASM1205052v1	na	na	na	haploid	bacteria	4848540	4848540	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-03-31	4745	4498	121	na
GCA_000623655.2	PRJNA219482	SAMN02384194	na	na	1412473	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. SA19970510	strain=SA19970510	na	latest	Complete Genome	Major	Full	2016-02-16	ASM62365v2	LFZ	GCF_000623655.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/623/655/GCA_000623655.2_ASM62365v2	na	na	na	haploid	bacteria	4685847	4685847	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-02-11	4531	4366	122	24786953
GCA_000623095.2	PRJNA219482	SAMN02384316	na	na	1412595	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121178	strain=EC20121178	na	latest	Complete Genome	Major	Full	2016-02-16	ASM62309v2	LFZ	GCF_000623095.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/623/095/GCA_000623095.2_ASM62309v2	na	na	na	haploid	bacteria	4685848	4685848	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-02-11	4531	4367	122	24786953
GCA_003429365.1	PRJNA400838	SAMN07580859	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=FORC_075	na	latest	Complete Genome	Major	Full	2018-08-28	ASM342936v1	Food-borne Pathogen Omics Research Center, FORC	GCF_003429365.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/429/365/GCA_003429365.1_ASM342936v1	na	na	na	haploid	bacteria	4742259	4742259	52.000000	2	2	2	Food-borne Pathogen Omics Research Center, FORC	Annotation submitted by Food-borne Pathogen Omics Research Center, FORC	2018-08-28	4610	4504	106	na
GCA_045004185.1	PRJNA1183606	SAMN44630387	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=S-28579	na	latest	Complete Genome	Major	Full	2024-11-18	ASM4500418v1	Laboratory of viral respiratory Infections, Somov Institute of Epidemiology and Microbiology	GCF_045004185.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/045/004/185/GCA_045004185.1_ASM4500418v1	na	na	na	haploid	bacteria	4868397	4868397	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-11-12	4843	4497	113	na
GCA_002220345.1	PRJNA328055	SAMN05363482	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=FORC_052	na	latest	Complete Genome	Major	Full	2017-07-17	ASM222034v1	Food-borne Pathogen Omics Research Center, FORC	GCF_002220345.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/220/345/GCA_002220345.1_ASM222034v1	na	na	na	haploid	bacteria	4686254	4686254	52.000000	1	1	1	Food-borne Pathogen Omics Research Center, FORC	Annotation submitted by Food-borne Pathogen Omics Research Center, FORC	2017-07-17	4655	4548	107	na
GCA_001713515.2	PRJNA186035	SAMN05180023	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=CFSAN008104	na	latest	Complete Genome	Major	Full	2021-06-07	ASM171351v2	Center for Food Safety and Applied Nutrition	GCF_001713515.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/713/515/GCA_001713515.2_ASM171351v2	na	na	na	haploid	bacteria	4727578	4727578	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-11	4587	4312	122	na
GCA_000623455.2	PRJNA219482	SAMN02384169	na	na	1412452	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. SA19992322	strain=SA19992322	na	latest	Complete Genome	Major	Full	2016-02-16	ASM62345v2	LFZ	GCF_000623455.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/623/455/GCA_000623455.2_ASM62345v2	na	na	na	haploid	bacteria	4685849	4685849	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-02-11	4531	4365	122	24786953
GCA_048568525.1	PRJNA1155289	SAMN46716167	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=34	na	latest	Complete Genome	Major	Full	2025-03-13	ASM4856852v1	BESE, KAUST	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/568/525/GCA_048568525.1_ASM4856852v1	from large multi-isolate project	na	na	haploid	bacteria	4749786	4749786	52.000000	3	3	3	na	na		0	0	0	na
GCA_000624395.2	PRJNA219482	SAMN02384187	na	na	1412466	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120002	strain=EC20120002	na	latest	Complete Genome	Major	Full	2015-07-20	ASM62439v2	LFZ	GCF_000624395.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/624/395/GCA_000624395.2_ASM62439v2	na	na	na	haploid	bacteria	4679418	4679418	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2015-07-17	4527	4373	113	26404595
GCA_000626095.2	PRJNA219482	SAMN02384250	na	na	1412529	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120200	strain=EC20120200	na	latest	Complete Genome	Major	Full	2016-02-29	ASM62609v2	LFZ	GCF_000626095.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/626/095/GCA_000626095.2_ASM62609v2	na	na	na	haploid	bacteria	4685848	4685848	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-02-26	4532	4363	122	24786953
GCA_002128365.1	PRJNA242847	SAMN03702839	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=CFSAN033543	na	latest	Complete Genome	Major	Full	2017-05-11	ASM212836v1	FDA	GCF_002128365.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/128/365/GCA_002128365.1_ASM212836v1	na	na	na	haploid	bacteria	4738764	4738764	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-04-18	4832	4556	123	na
GCA_045004275.1	PRJNA1183609	SAMN44630390	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=S-28456	na	latest	Complete Genome	Major	Full	2024-11-18	ASM4500427v1	Laboratory of viral respiratory Infections, Somov Institute of Epidemiology and Microbiology	GCF_045004275.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/045/004/275/GCA_045004275.1_ASM4500427v1	na	na	na	haploid	bacteria	4913698	4913698	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-11-12	4885	4579	116	na
GCA_045037845.1	PRJNA1183602	SAMN44630367	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=S-28554	na	latest	Complete Genome	Major	Full	2024-11-19	ASM4503784v1	Laboratory of viral respiratory Infections, Somov Institute of Epidemiology and Microbiology	GCF_045037845.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/045/037/845/GCA_045037845.1_ASM4503784v1	na	na	na	haploid	bacteria	4913576	4913576	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-11-13	4883	4535	116	na
GCA_000750435.1	PRJNA256209	SAMN02937350	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=OLF-SE4-0317-8	na	latest	Complete Genome	Major	Full	2014-09-09	ASM75043v1	Canadian Food Inspection Agency	GCF_000750435.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/750/435/GCA_000750435.1_ASM75043v1	na	na	na	haploid	bacteria	4678377	4678377	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2014-08-28	4510	4362	109	25156331
GCA_048568605.1	PRJNA1155289	SAMN46716160	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=27	na	latest	Complete Genome	Major	Full	2025-03-13	ASM4856860v1	BESE, KAUST	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/568/605/GCA_048568605.1_ASM4856860v1	from large multi-isolate project	na	na	haploid	bacteria	4739235	4739235	52.000000	2	2	2	na	na		0	0	0	na
GCA_000750475.1	PRJNA256209	SAMN02937347	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=OLF-SE1-1019-1	na	latest	Complete Genome	Major	Full	2014-09-09	ASM75047v1	Canadian Food Inspection Agency	GCF_000750475.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/750/475/GCA_000750475.1_ASM75047v1	na	na	na	haploid	bacteria	4678914	4678914	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2014-08-28	4512	4367	112	25156331
GCA_031021005.1	PRJNA1007881	SAMN37104682	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=BAA-1045	na	latest	Complete Genome	Major	Full	2023-08-31	ASM3102100v1	University of Massachusetts Amherst	GCF_031021005.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/031/021/005/GCA_031021005.1_ASM3102100v1	na	na	na	haploid	bacteria	4792053	4792053	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-08-25	4690	4382	122	na
GCA_024266125.1	PRJNA478278	SAMN29431229	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=R18.1630	na	latest	Complete Genome	Major	Full	2022-07-14	ASM2426612v1	Centers for Disease Control, Taiwan	GCF_024266125.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/266/125/GCA_024266125.1_ASM2426612v1	na	na	na	haploid	bacteria	4876884	4876884	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-07-07	4812	4500	121	na
GCA_048568615.1	PRJNA1155289	SAMN46716159	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=26	na	latest	Complete Genome	Major	Full	2025-03-13	ASM4856861v1	BESE, KAUST	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/568/615/GCA_048568615.1_ASM4856861v1	from large multi-isolate project	na	na	haploid	bacteria	4753555	4753555	52.000000	3	3	3	na	na		0	0	0	na
GCA_002813975.1	PRJNA320034	SAMN04924824	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=SJTUF10978	na	latest	Complete Genome	Major	Full	2017-12-07	ASM281397v1	School of Agriculture and Biology, Shanghai Jiao Tong University	GCF_002813975.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/813/975/GCA_002813975.1_ASM281397v1	na	na	na	haploid	bacteria	4739362	4739362	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-12-05	4854	4550	121	na
GCA_000624175.2	PRJNA219482	SAMN02384315	na	na	1412594	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20121177	strain=EC20121177	na	latest	Complete Genome	Major	Full	2016-02-26	ASM62417v2	LFZ	GCF_000624175.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/624/175/GCA_000624175.2_ASM62417v2	na	na	na	haploid	bacteria	4685848	4685848	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-02-16	4532	4366	122	24786953
