#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_041870075.1	PRJEB71350	SAMN42505388	na	na	562	562	Escherichia coli	strain=M2021-10044802/2-E	M2021-10044802/2-E	latest	Complete Genome	Major	Full	2024-09-08	Escherichia coli M2021-10044802_2_E	dtu national food institute	GCF_041870075.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/870/075/GCA_041870075.1_Escherichia_coli_M2021-10044802_2_E	na	na	na	haploid	bacteria	5490960	5490960	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-29	5389	5003	127	na
GCA_048840965.1	PRJNA1187009	SAMN44780397	na	na	562	562	Escherichia coli	strain=1-1-7	na	latest	Complete Genome	Major	Full	2025-03-24	ASM4884096v1	McGill University	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/840/965/GCA_048840965.1_ASM4884096v1	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	5006762	5006762	51.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-03-18	4875	3924	117	na
GCA_030296375.1	PRJDB15441	SAMD00587888	na	na	511145	562	Escherichia coli str. K-12 substr. MG1655	strain=D33a substr. MG1655	na	latest	Complete Genome	Major	Full	2023-03-21	ASM3029637v1	Molecular Genetics Laboratory, Department of Biological Sciences, School of Science, Tokyo Metropolitan University	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/296/375/GCA_030296375.1_ASM3029637v1	genome length too small	na	na	haploid	bacteria	2828911	2828911	51.000000	1	1	1	Molecular Genetics Laboratory, Department of Biological Sciences, School of Science, Tokyo Metropolitan University	Annotation submitted by Molecular Genetics Laboratory, Department of Biological Sciences, School of Science, Tokyo Metropolitan University	2023-03-21	2717	2616	101	na
GCA_049947785.2	PRJNA288601	SAMN48152297	na	na	562	562	Escherichia coli	na	2025CK-00414	latest	Complete Genome	Major	Full	2025-06-10	ASM4994778v2	Centers for Disease Control and Prevention.  Division of Healthcare Quality Promotion	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/049/947/785/GCA_049947785.2_ASM4994778v2	from large multi-isolate project	na	na	haploid	bacteria	4835507	4835507	51.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-06-03	4723	4360	121	na
GCA_013168195.1	PRJNA528413	SAMN11229480	na	na	83334	562	Escherichia coli O157:H7	strain=7636	na	latest	Complete Genome	Major	Full	2020-05-26	ASM1316819v1	United State Department of Agriculture	GCF_013168195.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/168/195/GCA_013168195.1_ASM1316819v1	na	na	na	haploid	bacteria	5553597	5553597	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-03-28	5637	5269	130	na
GCA_964053705.1	PRJEB57633	SAMEA112146274	na	na	562	562	Escherichia coli	na	30602_2#334	latest	Complete Genome	Major	Full	2024-11-17	30602_2#334	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/053/705/GCA_964053705.1_30602_2_334	from large multi-isolate project	na	na	haploid	bacteria	5164917	5164917	50.500000	3	3	3	na	na		0	0	0	na
GCA_024918395.1	PRJNA836696	SAMN28174008	na	na	941322	562	Escherichia coli O25b:H4-ST131	strain=2822	na	latest	Complete Genome	Major	Full	2022-09-04	ASM2491839v1	University of Texas MD Anderson Cancer Center	GCF_024918395.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/918/395/GCA_024918395.1_ASM2491839v1	na	na	na	haploid	bacteria	5099400	5099400	51.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-08-26	5006	4694	114	na
GCA_905218875.2	PRJEB42440	SAMEA7853234	na	na	562	562	Escherichia coli	na	131	latest	Complete Genome	Major	Full	2022-05-22	AI2598v1_cp	CNAG-CRG	GCF_905218875.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/218/875/GCA_905218875.2_AI2598v1_cp	na	na	na	haploid	bacteria	5152740	5152740	51.000000	3	3	3	CNAG-CRG	Annotation submitted by CNAG-CRG	2022-05-17	5015	4841	0	na
GCA_037094585.1	PRJNA1083051	SAMN40240166	na	na	562	562	Escherichia coli	strain=MS 21-1	na	latest	Complete Genome	Major	Full	2024-03-10	ASM3709458v1	Memorial Sloan Kettering Cancer Center	GCF_037094585.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/037/094/585/GCA_037094585.1_ASM3709458v1	na	na	na	haploid	bacteria	5517378	5517378	50.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-03-04	5567	5201	120	na
GCA_048585595.1	PRJNA1232972	SAMN47255931	na	na	562	562	Escherichia coli	strain=1444	na	latest	Complete Genome	Major	Full	2025-03-16	ASM4858559v1	Kyoto University Graduate School of Medicine	GCF_048585595.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/585/595/GCA_048585595.1_ASM4858559v1	na	na	na	haploid	bacteria	5441051	5441051	51.000000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-03-10	5437	5059	117	na
GCA_021132395.1	PRJNA782071	SAMN23391598	na	na	562	562	Escherichia coli	strain=C16EC0292	na	latest	Complete Genome	Major	Full	2021-12-09	ASM2113239v1	Yonsei University College of medicine	GCF_021132395.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/132/395/GCA_021132395.1_ASM2113239v1	from large multi-isolate project	na	na	haploid	bacteria	5439890	5439890	50.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-12-02	5363	5045	116	na
GCA_051200775.1	PRJNA1273337	SAMN48941797	na	na	562	562	Escherichia coli	strain=G47-1	na	latest	Complete Genome	Major	Full	2025-07-03	ASM5120077v1	shandong university	GCF_051200775.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/051/200/775/GCA_051200775.1_ASM5120077v1	na	na	na	haploid	bacteria	4864107	4864107	51.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-06-25	4736	4446	120	na
GCA_001276585.2	PRJNA272568	SAMN03384316	na	na	562	562	Escherichia coli	strain=RR1	na	latest	Complete Genome	Major	Full	2016-11-29	ASM127658v2	KRIBB	GCF_001276585.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/276/585/GCA_001276585.2_ASM127658v2	na	na	na	haploid	bacteria	4587291	4587291	51.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2015-03-06	4545	4339	118	na
GCA_022558785.1	PRJNA608094	SAMN15904661	na	na	562	562	Escherichia coli	strain=EC19	na	latest	Complete Genome	Major	Full	2022-03-14	ASM2255878v1	Sir Run Run Shaw Hospital, School of Medicine, Zhejiang University	GCF_022558785.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/558/785/GCA_022558785.1_ASM2255878v1	na	na	na	haploid	bacteria	5080883	5080883	50.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-08-31	4930	4610	121	na
GCA_964038395.1	PRJEB57633	SAMEA112144924	na	na	562	562	Escherichia coli	na	30224_1#369	latest	Complete Genome	Major	Full	2024-11-17	30224_1#369	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/038/395/GCA_964038395.1_30224_1_369	from large multi-isolate project	na	na	haploid	bacteria	5082500	5082500	50.500000	1	1	1	na	na		0	0	0	na
GCA_016944635.1	PRJNA670073	SAMN16387501	na	na	562	562	Escherichia coli	strain=EM03-18-08	na	latest	Complete Genome	Major	Full	2021-02-25	ASM1694463v1	University of Bern	GCF_016944635.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/944/635/GCA_016944635.1_ASM1694463v1	na	na	na	haploid	bacteria	4953876	4953876	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-10-27	4788	4487	121	na
GCA_017900975.1	PRJNA678715	SAMN16810914	na	na	562	562	Escherichia coli	strain=JA0266	na	latest	Complete Genome	Major	Full	2021-04-12	ASM1790097v1	University of North Carolina at Chapel Hill	GCF_017900975.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/900/975/GCA_017900975.1_ASM1790097v1	na	na	na	haploid	bacteria	5030087	5030087	50.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-04-06	4761	4540	111	na
GCA_000831565.1	PRJNA257276	SAMN02949644	na	na	758831	562	Escherichia coli ECC-1470	strain=ECC-1470	na	latest	Complete Genome	Major	Full	2015-02-03	ASM83156v1	Georg-August-University Goettingen, Genomic and Applied Microbiology, Goettingen Genomics Laboratory	GCF_000831565.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/831/565/GCA_000831565.1_ASM83156v1	na	na	na	haploid	bacteria	4903812	4903812	50.500000	2	2	2	Georg-August-University Goettingen, Genomic and Applied Microbiology, Goettingen Genomics Laboratory	Annotation submitted by Georg-August-University Goettingen, Genomic and Applied Microbiology, Goettingen Genomics Laboratory	2016-07-26	4677	4506	112	25814601
GCA_034532915.2	PRJNA1044843	SAMN38414501	na	na	562	562	Escherichia coli	strain=ExPEC_A351	na	latest	Complete Genome	Major	Full	2024-01-19	ASM3453291v2	Huazhong Agricultural University	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/532/915/GCA_034532915.2_ASM3453291v2	from large multi-isolate project	na	na	haploid	bacteria	4890985	4890985	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-01-16	4747	4445	118	na
GCA_030734165.1	PRJNA812595	SAMN36841952	na	na	562	562	Escherichia coli	strain=PNUSAE145743	na	latest	Complete Genome	Major	Full	2023-08-15	ASM3073416v1	Utah Public Health Laboratory Infectious Disease submission group	GCF_030734165.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/734/165/GCA_030734165.1_ASM3073416v1	na	na	na	haploid	bacteria	5551558	5551558	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-08-09	5537	5125	132	na
GCA_000730345.1	PRJNA200626	SAMN02872945	na	na	1328859	562	Escherichia coli O157:H7 str. SS17	strain=SS17	na	latest	Complete Genome	Major	Full	2014-07-17	ASM73034v1	Penn State	GCF_000730345.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/730/345/GCA_000730345.1_ASM73034v1	na	na	na	haploid	bacteria	5655941	5655941	50.500000	3	3	3	Penn State	Annotation submitted by Penn State	2016-07-26	5721	5592	129	25664460
GCA_051912625.1	PRJNA1242576	SAMN47596232	na	na	562	562	Escherichia coli	strain=EC43	na	latest	Complete Genome	Major	Full	2025-08-10	ASM5191262v1	University of Milan	GCF_051912625.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/051/912/625/GCA_051912625.1_ASM5191262v1	na	na	na	haploid	bacteria	4916584	4916584	51.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-08-01	4807	4559	119	na
GCA_024585805.1	PRJNA725375	SAMN18877298	na	na	562	562	Escherichia coli	strain=PD4	na	latest	Complete Genome	Major	Full	2022-08-08	ASM2458580v1	University of Bern	GCF_024585805.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/585/805/GCA_024585805.1_ASM2458580v1	na	na	na	haploid	bacteria	5048618	5048618	50.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-04-30	4829	4532	124	na
GCA_011045255.1	PRJNA607818	SAMN14149125	na	na	562	562	Escherichia coli	strain=E118	na	latest	Complete Genome	Major	Full	2020-03-02	ASM1104525v1	Yonsei University College of Medicine	GCF_011045255.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/045/255/GCA_011045255.1_ASM1104525v1	na	na	na	haploid	bacteria	5268889	5268889	50.500000	1	1	1	na	na		0	0	0	na
GCA_023370135.1	PRJNA836167	SAMN28152302	na	na	562	562	Escherichia coli	strain=2-1	na	latest	Complete Genome	Major	Full	2022-05-15	ASM2337013v1	Northwest A&F University	GCF_023370135.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/370/135/GCA_023370135.1_ASM2337013v1	na	na	na	haploid	bacteria	5349598	5349598	50.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-05-09	5254	4877	119	na
GCA_030316195.1	PRJNA983404	SAMN35725363	na	na	562	562	Escherichia coli	strain=TG1	na	latest	Complete Genome	Major	Full	2023-06-21	ASM3031619v1	Tango Biosciences	GCF_030316195.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/316/195/GCA_030316195.1_ASM3031619v1	na	na	na	haploid	bacteria	4705865	4705865	51.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-06-15	4598	4266	123	na
GCA_049532665.1	PRJNA1029772	SAMN38325668	na	na	562	562	Escherichia coli	strain=GN25	na	latest	Complete Genome	Major	Full	2025-04-12	ASM4953266v1	Chinese Academy of Agric Sciences	GCF_049532665.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/049/532/665/GCA_049532665.1_ASM4953266v1	na	na	na	haploid	bacteria	4988878	4988878	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-11-28	4883	4592	117	na
GCA_002741555.1	PRJNA218110	SAMN04625459	na	na	562	562	Escherichia coli	strain=F9792	na	latest	Complete Genome	Major	Full	2017-11-02	ASM274155v1	CDC	GCF_002741555.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/741/555/GCA_002741555.1_ASM274155v1	na	na	na	haploid	bacteria	5020694	5020694	50.500000	2	2	2	na	na		0	0	0	na
GCA_013824825.1	PRJNA605147	SAMN15148296	na	na	562	562	Escherichia coli	strain=RHB30-C17	na	latest	Complete Genome	Major	Full	2020-07-28	ASM1382482v1	The REHAB Consortium	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/824/825/GCA_013824825.1_ASM1382482v1	from large multi-isolate project	na	na	haploid	bacteria	5270861	5270861	50.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	5196	4832	124	34609275
GCA_013167815.1	PRJNA528413	SAMN11229487	na	na	83334	562	Escherichia coli O157:H7	strain=F1273	na	latest	Complete Genome	Major	Full	2020-05-26	ASM1316781v1	United State Department of Agriculture	GCF_013167815.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/167/815/GCA_013167815.1_ASM1316781v1	na	na	na	haploid	bacteria	5723703	5723703	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-03-28	5919	5503	139	na
GCA_049265285.1	PRJNA728709	SAMN19101810	na	na	562	562	Escherichia coli	strain=TW08637	na	latest	Complete Genome	Major	Full	2025-04-03	ASM4926528v1	United State Department of Agriculture	GCF_049265285.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/049/265/285/GCA_049265285.1_ASM4926528v1	na	na	na	haploid	bacteria	5662555	5662555	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-13	5714	5378	124	na
GCA_964036925.1	PRJEB57633	SAMEA112146879	na	na	562	562	Escherichia coli	na	30602_1#184	latest	Complete Genome	Major	Full	2024-11-17	30602_1#184	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/036/925/GCA_964036925.1_30602_1_184	from large multi-isolate project	na	na	haploid	bacteria	5098238	5098238	51.000000	3	3	3	na	na		0	0	0	na
GCA_026210655.1	PRJNA890388	SAMN31276769	na	na	562	562	Escherichia coli	strain=eRWdiff2X	na	latest	Complete Genome	Major	Full	2022-11-16	ASM2621065v1	UC Irvine	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/210/655/GCA_026210655.1_ASM2621065v1	annotation fails completeness check; many frameshifted proteins; out of scope for the RefSeq project	na	na	haploid	bacteria	4655917	4655917	51.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-10-26	4536	3904	122	na
GCA_030707895.1	PRJNA887339	SAMN31158871	na	na	562	562	Escherichia coli	strain=R11	na	latest	Complete Genome	Major	Full	2023-08-10	ASM3070789v1	University of Gothenburg - CCUG	GCF_030707895.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/707/895/GCA_030707895.1_ASM3070789v1	na	na	na	haploid	bacteria	5357694	5357694	50.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-10-12	5288	4970	113	37512795
GCA_041880225.1	PRJNA1100578	SAMN40976567	na	na	562	562	Escherichia coli	strain=UTAK-10	na	latest	Complete Genome	Major	Full	2024-09-09	ASM4188022v1	The University of Texas at San Antonio	GCF_041880225.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/880/225/GCA_041880225.1_ASM4188022v1	na	na	na	haploid	bacteria	5443569	5443569	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-09-03	5468	4923	124	na
GCA_002953075.1	PRJNA430697	SAMN08380006	na	na	562	562	Escherichia coli	strain=2FA	na	latest	Complete Genome	Major	Full	2018-02-01	ASM295307v1	University of Texas at Austin	GCF_002953075.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/953/075/GCA_002953075.1_ASM295307v1	na	na	na	haploid	bacteria	4651848	4651848	51.000000	1	1	1	na	na		0	0	0	na
GCA_964037605.1	PRJEB57633	SAMEA112145478	na	na	562	562	Escherichia coli	na	30348_2#73	latest	Complete Genome	Major	Full	2024-11-17	30348_2#73	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/037/605/GCA_964037605.1_30348_2_73	from large multi-isolate project	na	na	haploid	bacteria	4946102	4946102	51.000000	1	1	1	na	na		0	0	0	na
GCA_964022975.1	PRJEB74339	SAMEA115456646	na	na	562	562	Escherichia coli	na	M28CTX	latest	Complete Genome	Major	Full	2024-04-07	M28CTX	inrae nouzilly	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/022/975/GCA_964022975.1_M28CTX	unverified source organism; genome length too small	na	na	haploid	bacteria	71267	71267	52.000000	1	1	1	inrae nouzilly	Annotation submitted by inrae nouzilly	2024-04-07	87	87	0	na
GCA_964049475.1	PRJEB45354	SAMEA9068076	na	na	562	562	Escherichia coli	na	30345_1#220	latest	Complete Genome	Major	Full	2024-05-16	30345_1#220	University of Oslo	GCF_964049475.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/049/475/GCA_964049475.1_30345_1_220	na	na	na	haploid	bacteria	5204201	5204201	50.500000	3	3	3	na	na		0	0	0	na
GCA_003570765.1	PRJNA292044	SAMN03963234	na	na	562	562	Escherichia coli	strain=GE3	human faeces	latest	Complete Genome	Major	Full	2017-07-31	ASM357076v1	Nankai University	GCF_003570765.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/570/765/GCA_003570765.1_ASM357076v1	na	na	na	haploid	bacteria	5035086	5035086	51.000000	2	2	2	Nankai University	Annotation submitted by Nankai University	2018-09-14	4952	4843	109	na
GCA_036500285.1	PRJDB14867	SAMD00562561	na	na	562	562	Escherichia coli	strain=PSJ-36	na	latest	Complete Genome	Major	Full	2023-11-03	ASM3650028v1	The United Graduate School of Drug Discovery and Medical Information Sciences, Gifu University	GCF_036500285.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/500/285/GCA_036500285.1_ASM3650028v1	na	na	na	haploid	bacteria	5013822	5013822	50.500000	4	4	4	The United Graduate School of Drug Discovery and Medical Information Sciences, Gifu University	Annotation submitted by The United Graduate School of Drug Discovery and Medical Information Sciences, Gifu University	2023-11-03	4805	4691	114	na
GCA_003019015.1	PRJNA218110	SAMN08579570	na	na	562	562	Escherichia coli	strain=88-3001	na	latest	Complete Genome	Major	Full	2018-03-26	ASM301901v1	CDC	GCF_003019015.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/019/015/GCA_003019015.1_ASM301901v1	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	5270412	5270412	50.500000	2	2	2	na	na		0	0	0	na
GCA_029719145.1	PRJNA605147	SAMN15488630	na	na	562	562	Escherichia coli	strain=RHB41-E2-C01	na	latest	Complete Genome	Major	Full	2023-04-13	ASM2971914v1	The REHAB Consortium	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/719/145/GCA_029719145.1_ASM2971914v1	from large multi-isolate project	na	na	haploid	bacteria	4841655	4841655	51.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-06-15	4697	4410	122	na
GCA_017900955.1	PRJNA678715	SAMN16810913	na	na	562	562	Escherichia coli	strain=JA0265	na	latest	Complete Genome	Major	Full	2021-04-12	ASM1790095v1	University of North Carolina at Chapel Hill	GCF_017900955.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/900/955/GCA_017900955.1_ASM1790095v1	na	na	na	haploid	bacteria	5030087	5030087	50.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-04-06	4761	4540	111	na
GCA_032375185.1	PRJNA1019817	SAMN35769084	na	na	562	562	Escherichia coli	strain=TUM13064	na	latest	Complete Genome	Major	Full	2023-10-05	ASM3237518v1	Toho university	GCF_032375185.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/375/185/GCA_032375185.1_ASM3237518v1	na	na	na	haploid	bacteria	5387808	5387808	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-09-29	5369	5006	116	na
GCA_024585005.1	PRJNA320137	SAMN04917414	na	na	562	562	Escherichia coli	strain=E21845/O/A	na	latest	Complete Genome	Major	Full	2022-08-08	ASM2458500v1	University of Colroado Anschutz Medical Campus	GCF_024585005.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/585/005/GCA_024585005.1_ASM2458500v1	na	na	na	haploid	bacteria	5082499	5082499	50.500000	2	2	2	na	na		0	0	0	na
GCA_024507935.1	PRJNA607328	SAMN29939558	na	na	562	562	Escherichia coli	strain=QA-1986 83	na	latest	Complete Genome	Major	Full	2022-08-03	ASM2450793v1	Lawrence Berkeley National Laboratory	GCF_024507935.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/507/935/GCA_024507935.1_ASM2450793v1	na	na	na	haploid	bacteria	4790226	4790226	51.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-07-27	4604	4382	117	na
GCA_001513615.1	PRJNA307507	SAMN04381845	na	na	562	562	Escherichia coli	strain=CD306	na	latest	Complete Genome	Major	Full	2016-01-12	ASM151361v1	University of Minnesota	GCF_001513615.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/513/615/GCA_001513615.1_ASM151361v1	na	na	na	haploid	bacteria	5219043	5219043	51.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-01-05	5248	5018	109	na
GCA_051136195.1	PRJNA1266646	SAMN48718406	na	na	562	562	Escherichia coli	strain=EC28	na	latest	Complete Genome	Major	Full	2025-06-29	ASM5113619v1	Hadeer Aly Ibrahim Aly Morgaan	GCF_051136195.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/051/136/195/GCA_051136195.1_ASM5113619v1	na	na	na	haploid	bacteria	5269971	5269971	51.000000	8	8	8	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-06-20	5170	4774	120	na
GCA_021130655.1	PRJNA782071	SAMN23391694	na	na	562	562	Escherichia coli	strain=F16EC0557	na	latest	Complete Genome	Major	Full	2021-12-09	ASM2113065v1	Yonsei University College of medicine	GCF_021130655.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/130/655/GCA_021130655.1_ASM2113065v1	from large multi-isolate project	na	na	haploid	bacteria	5139266	5139266	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-12-02	5037	4676	119	na
GCA_030296495.1	PRJDB15441	SAMD00587895	na	na	511145	562	Escherichia coli str. K-12 substr. MG1655	strain=D37c146 substr. MG1655	na	latest	Complete Genome	Major	Full	2023-03-21	ASM3029649v1	Molecular Genetics Laboratory, Department of Biological Sciences, School of Science, Tokyo Metropolitan University	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/296/495/GCA_030296495.1_ASM3029649v1	genome length too small	na	na	haploid	bacteria	2652330	2652330	51.000000	1	1	1	Molecular Genetics Laboratory, Department of Biological Sciences, School of Science, Tokyo Metropolitan University	Annotation submitted by Molecular Genetics Laboratory, Department of Biological Sciences, School of Science, Tokyo Metropolitan University	2023-03-21	2557	2463	94	na
GCA_029721215.1	PRJNA605147	SAMN15488714	na	na	562	562	Escherichia coli	strain=RHB46-C19	na	latest	Complete Genome	Major	Full	2023-04-13	ASM2972121v1	The REHAB Consortium	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/721/215/GCA_029721215.1_ASM2972121v1	from large multi-isolate project	na	na	haploid	bacteria	4828277	4828277	51.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-06-15	4747	4386	112	na
GCA_022759865.1	PRJNA769291	SAMN22108719	na	na	562	562	Escherichia coli	strain=Ec-042-T20-MAC	na	latest	Complete Genome	Major	Full	2022-03-30	ASM2275986v1	University of Bern	GCF_022759865.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/759/865/GCA_022759865.1_ASM2275986v1	na	na	na	haploid	bacteria	4809001	4809001	50.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-11-09	4698	4361	121	na
GCA_001969285.4	PRJNA418674	SAMN06197014	na	na	562	562	Escherichia coli	strain=WCHEC050613	na	latest	Complete Genome	Major	Full	2019-08-22	ASM196928v4	West China Hospital, Sichuan University	GCF_001969285.3	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/969/285/GCA_001969285.4_ASM196928v4	na	na	na	haploid	bacteria	5127039	5127039	50.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-08-21	5064	4661	120	na
GCA_002209105.2	PRJNA231221	SAMN06173361	na	na	1038927	562	Escherichia coli O104:H4	strain=FDAARGOS_348	na	latest	Complete Genome	Major	Full	2018-03-08	ASM220910v2	University of Maryland School of Medicine Institute for Genome Sciences (IGS) - sequencing center	GCF_002209105.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/209/105/GCA_002209105.2_ASM220910v2	na	na	na	haploid	bacteria	5442454	5442454	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-03-06	5783	5326	129	na
