#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_964270005.1	PRJEB76791	SAMEA115761724	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	108	latest	Complete Genome	Major	Full	2024-09-28	51_108_conv	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/270/005/GCA_964270005.1_51_108_conv	from large multi-isolate project	na	na	haploid	bacteria	4916034	4916034	52.000000	1	1	1	na	na		0	0	0	na
GCA_964267425.1	PRJEB76791	SAMEA115761795	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	68	latest	Complete Genome	Major	Full	2024-09-28	1242_68_acute	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/267/425/GCA_964267425.1_1242_68_acute	from large multi-isolate project	na	na	haploid	bacteria	4808337	4808337	52.000000	1	1	1	na	na		0	0	0	na
GCA_012169275.1	PRJNA606095	SAMN14085623	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=SG17-135	na	latest	Complete Genome	Major	Full	2020-04-08	ASM1216927v1	AusGEM	GCF_012169275.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/169/275/GCA_012169275.1_ASM1216927v1	na	na	na	haploid	bacteria	5152410	5152410	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-08	5027	4776	119	na
GCA_964272425.1	PRJEB76791	SAMEA115761736	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	191	latest	Complete Genome	Major	Full	2024-10-04	57_191_conv	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/272/425/GCA_964272425.1_57_191_conv	from large multi-isolate project	na	na	haploid	bacteria	4925619	4925619	52.000000	1	1	1	na	na		0	0	0	na
GCA_964269825.1	PRJEB76791	SAMEA115761707	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	86	latest	Complete Genome	Major	Full	2024-09-28	40_86_conv	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/269/825/GCA_964269825.1_40_86_conv	from large multi-isolate project	na	na	haploid	bacteria	4763847	4763847	52.000000	1	1	1	na	na		0	0	0	na
GCA_044573485.1	PRJNA478278	SAMN44480071	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R24.0465	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4457348v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/573/485/GCA_044573485.1_ASM4457348v1	from large multi-isolate project	na	na	haploid	bacteria	4968742	4968742	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	4886	4603	120	na
GCA_964267515.1	PRJEB76791	SAMEA115761716	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	80	latest	Complete Genome	Major	Full	2024-09-28	47_80_conv	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/267/515/GCA_964267515.1_47_80_conv	from large multi-isolate project	na	na	haploid	bacteria	4728438	4728438	52.000000	1	1	1	na	na		0	0	0	na
GCA_044585405.1	PRJNA478278	SAMN44480043	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R24.1631	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4458540v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/585/405/GCA_044585405.1_ASM4458540v1	from large multi-isolate project	na	na	haploid	bacteria	5115988	5115988	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	5031	4763	120	na
GCA_964267345.1	PRJEB76791	SAMEA115761786	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	53	latest	Complete Genome	Major	Full	2024-09-28	860_53_acute	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/267/345/GCA_964267345.1_860_53_acute	from large multi-isolate project	na	na	haploid	bacteria	4869657	4869657	52.000000	1	1	1	na	na		0	0	0	na
GCA_000494385.3	PRJNA71289	SAMN02415169	na	na	1072590	28901	Salmonella enterica subsp. enterica serovar Agona str. 392869-2	strain=392869-2	na	latest	Complete Genome	Major	Full	2019-08-22	ASM49438v3	FDA	GCF_000494385.3	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/494/385/GCA_000494385.3_ASM49438v3	na	na	na	haploid	bacteria	4798531	4798531	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-08-21	4671	4452	118	na
GCA_044580965.1	PRJNA478278	SAMN44480054	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R23.1319	na	latest	Complete Genome	Major	Full	2024-11-06	ASM4458096v1	Centers for Disease Control, Taiwan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/580/965/GCA_044580965.1_ASM4458096v1	from large multi-isolate project	na	na	haploid	bacteria	4970096	4970096	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-30	4891	4608	120	na
GCA_964271375.1	PRJEB76791	SAMEA115761637	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	168	latest	Complete Genome	Major	Full	2024-10-01	9_168_temp	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/271/375/GCA_964271375.1_9_168_temp	from large multi-isolate project	na	na	haploid	bacteria	4786599	4786599	52.000000	1	1	1	na	na		0	0	0	na
GCA_022670695.1	PRJNA478278	SAMN26567209	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=R21.0464	na	latest	Complete Genome	Major	Full	2022-03-22	ASM2267069v1	Centers for Disease Control, Taiwan	GCF_022670695.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/670/695/GCA_022670695.1_ASM2267069v1	na	na	na	haploid	bacteria	4975247	4975247	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-03-14	4874	4619	120	na
GCA_964269845.1	PRJEB76791	SAMEA115761680	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	97	latest	Complete Genome	Major	Full	2024-09-28	26_97_conv	Quadram Institute Bioscience	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/269/845/GCA_964269845.1_26_97_conv	from large multi-isolate project	na	na	haploid	bacteria	4802692	4802692	52.000000	1	1	1	na	na		0	0	0	na
GCA_016454245.1	PRJNA622256	SAMN14504782	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=CVM 28336	na	latest	Complete Genome	Major	Full	2020-12-31	ASM1645424v1	FDA-CVM	GCF_016454245.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/454/245/GCA_016454245.1_ASM1645424v1	na	na	na	haploid	bacteria	5095077	5095077	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-14	5003	4783	120	32883017
GCA_006165165.1	PRJNA422433	SAMN08178172	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=USDA-ARS-USMARC-76340	na	latest	Complete Genome	Major	Full	2019-06-10	ASM616516v1	USDA-ARS-USMARC	GCF_006165165.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/165/165/GCA_006165165.1_ASM616516v1	na	na	na	haploid	bacteria	4763930	4763930	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-12-18	4834	4566	118	na
GCA_008524845.2	PRJNA292666	SAMN05440588	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	strain=FSIS1607113	na	latest	Complete Genome	Major	Full	2021-09-09	ASM852484v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/524/845/GCA_008524845.2_ASM852484v2	from large multi-isolate project	na	na	haploid	bacteria	5160851	5160851	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-09-02	5068	4840	118	34867920
GCA_964266875.1	PRJEB76791	SAMEA115761749	na	na	58095	28901	Salmonella enterica subsp. enterica serovar Agona	na	2	latest	Complete Genome	Major	Full	2024-09-26	70_2_same	Quadram Institute Bioscience	GCF_964266875.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/266/875/GCA_964266875.1_70_2_same	from large multi-isolate project	na	na	haploid	bacteria	4866498	4866498	52.000000	1	1	1	na	na		0	0	0	na
