#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_964051505.1	PRJEB57633	SAMEA112146309	na	na	562	562	Escherichia coli	na	30602_2#342	latest	Complete Genome	Major	Full	2024-11-17	30602_2#342	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/051/505/GCA_964051505.1_30602_2_342	from large multi-isolate project	na	na	haploid	bacteria	5275534	5275534	50.500000	3	3	3	na	na		0	0	0	na
GCA_000258145.1	PRJNA62301	SAMN02604169	na	na	566546	562	Escherichia coli W	strain=W	na	latest	Complete Genome	Major	Full	2012-04-06	ASM25814v1	University of Florida	GCF_000258145.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/258/145/GCA_000258145.1_ASM25814v1	na	na	na	haploid	bacteria	5005347	5005347	51.000000	3	3	3	University of Florida	Annotation submitted by University of Florida	2014-01-31	4848	4731	109	22075923
GCA_015242675.1	PRJNA292663	SAMN16533949	na	na	562	562	Escherichia coli	strain=18SC04V02-EC	na	latest	Complete Genome	Major	Full	2020-11-05	ASM1524267v1	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/242/675/GCA_015242675.1_ASM1524267v1	from large multi-isolate project	na	na	haploid	bacteria	4906283	4906283	51.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-10-27	4684	4418	117	34015113
GCA_045288285.1	PRJNA1047933	SAMN38608631	na	na	562	562	Escherichia coli	strain=GZ04-0083	na	latest	Complete Genome	Major	Full	2023-12-20	ASM4528828v1	Zhongshan City People's Hospital	GCF_045288285.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/045/288/285/GCA_045288285.1_ASM4528828v1	na	na	na	haploid	bacteria	5070860	5070860	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-12-14	4940	4577	120	na
GCA_041883745.1	PRJNA1100578	SAMN40976569	na	na	562	562	Escherichia coli	strain=UTME-6	na	latest	Complete Genome	Major	Full	2024-09-09	ASM4188374v1	The University of Texas at San Antonio	GCF_041883745.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/883/745/GCA_041883745.1_ASM4188374v1	na	na	na	haploid	bacteria	5341933	5341933	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-09-03	5416	4939	139	na
GCA_019974475.1	PRJDB8147	SAMD00275768	na	na	562	562	Escherichia coli	strain=SE14002	na	latest	Complete Genome	Major	Full	2021-07-16	ASM1997447v1	Department of Bacteriology, Faculty of Medical Sciences, Kyushu University	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/974/475/GCA_019974475.1_ASM1997447v1	from large multi-isolate project	na	na	haploid	bacteria	5324228	5324228	50.500000	2	2	2	Department of Bacteriology, Faculty of Medical Sciences, Kyushu University	Annotation submitted by Department of Bacteriology, Faculty of Medical Sciences, Kyushu University	2021-07-16	5214	5087	125	na
GCA_040454735.2	PRJNA288601	SAMN42232599	na	na	562	562	Escherichia coli	strain=2024CK-00823	na	latest	Complete Genome	Major	Full	2024-08-23	ASM4045473v2	Centers for Disease Control and Prevention.  Division of Healthcare Quality Promotion	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/454/735/GCA_040454735.2_ASM4045473v2	from large multi-isolate project	na	na	haploid	bacteria	5361128	5361128	51.000000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-08-15	5333	4989	117	na
GCA_024502345.1	PRJNA818460	SAMN26865062	JALDNN000000000.1	na	562	562	Escherichia coli	strain=EC2641	na	latest	Complete Genome	Major	Full	2022-08-01	ASM2450234v1	Sichuan University	GCF_024502345.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/502/345/GCA_024502345.1_ASM2450234v1	na	na	na	haploid	bacteria	5058758	5058758	51.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-03-23	4990	4594	116	35884137
GCA_045344575.1	PRJNA1087359	SAMN40441566	na	na	562	562	Escherichia coli	strain=Z1322PEC0243	na	latest	Complete Genome	Major	Full	2024-03-25	ASM4534457v1	Jeonbuk National University	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/045/344/575/GCA_045344575.1_ASM4534457v1	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	5254512	5254512	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-03-18	5192	4590	121	na
GCA_017165135.1	PRJNA666790	SAMN16327598	na	na	83334	562	Escherichia coli O157:H7	strain=Z1766	na	latest	Complete Genome	Major	Full	2021-03-04	ASM1716513v1	United State Department of Agriculture	GCF_017165135.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/165/135/GCA_017165135.1_ASM1716513v1	na	na	na	haploid	bacteria	5612573	5612573	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-10-06	5569	5199	136	na
GCA_030389715.1	PRJNA984747	SAMN35769033	na	na	562	562	Escherichia coli	strain=TUM9757	na	latest	Complete Genome	Major	Full	2023-07-03	ASM3038971v1	Toho university	GCF_030389715.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/389/715/GCA_030389715.1_ASM3038971v1	na	na	na	haploid	bacteria	5441019	5441019	50.500000	8	8	8	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-06-27	5507	5109	120	na
GCA_036506255.1	PRJDB14867	SAMD00562608	na	na	562	562	Escherichia coli	strain=2017.18.03CC	na	latest	Complete Genome	Major	Full	2023-11-04	ASM3650625v1	The United Graduate School of Drug Discovery and Medical Information Sciences, Gifu University	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/506/255/GCA_036506255.1_ASM3650625v1	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	5001621	5001621	50.500000	3	3	3	The United Graduate School of Drug Discovery and Medical Information Sciences, Gifu University	Annotation submitted by The United Graduate School of Drug Discovery and Medical Information Sciences, Gifu University	2023-11-03	5055	4944	110	na
GCA_050245775.1	PRJNA1136676	SAMN42539231	na	na	562	562	Escherichia coli	strain=A27961	na	latest	Complete Genome	Major	Full	2025-05-07	ASM5024577v1	University Hospital Muenster	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/245/775/GCA_050245775.1_ASM5024577v1	from large multi-isolate project	na	na	haploid	bacteria	5343992	5343992	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-02-18	5318	4940	112	na
GCA_050192595.1	PRJNA1136676	SAMN42539966	na	na	562	562	Escherichia coli	strain=A31405	na	latest	Complete Genome	Major	Full	2025-05-06	ASM5019259v1	University Hospital Muenster	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/192/595/GCA_050192595.1_ASM5019259v1	from large multi-isolate project	na	na	haploid	bacteria	5272628	5272628	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-02-18	5228	4853	115	na
GCA_037126325.1	PRJNA1083091	SAMN40232261	na	na	562	562	Escherichia coli	strain=KCTC 2571	na	latest	Complete Genome	Major	Full	2024-03-13	ASM3712632v1	Korea research  institute of Bioscience  and Biotechnology	GCF_037126325.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/037/126/325/GCA_037126325.1_ASM3712632v1	na	na	na	haploid	bacteria	4739136	4739136	51.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-03-06	4568	4279	120	na
GCA_021132335.1	PRJNA782071	SAMN23391601	na	na	562	562	Escherichia coli	strain=C16EC0513	na	latest	Complete Genome	Major	Full	2021-12-09	ASM2113233v1	Yonsei University College of medicine	GCF_021132335.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/132/335/GCA_021132335.1_ASM2113233v1	from large multi-isolate project	na	na	haploid	bacteria	5035143	5035143	51.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-12-02	4979	4634	110	na
GCA_003076395.1	PRJNA380845	SAMN06649969	na	na	562	562	Escherichia coli	strain=ZJ3920	na	latest	Complete Genome	Major	Full	2018-05-01	ASM307639v1	China Agricultural University	GCF_003076395.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/076/395/GCA_003076395.1_ASM307639v1	na	na	na	haploid	bacteria	5342679	5342679	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-03-30	5626	5227	116	na
GCA_049949295.1	PRJNA1236865	SAMN47407277	na	na	562	562	Escherichia coli	strain=TUM22153	na	latest	Complete Genome	Major	Full	2025-04-28	Hybrid genome assembly using MiSeq and MinION	Toho University	GCF_049949295.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/049/949/295/GCA_049949295.1_Hybrid_genome_assembly_using_MiSeq_and_MinION	na	na	na	haploid	bacteria	4583314	4583314	51.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-04-21	4469	4152	122	na
GCA_044905065.1	PRJNA1178886	SAMN44485242	na	na	562	562	Escherichia coli	strain=T91A	na	latest	Complete Genome	Major	Full	2024-11-14	ASM4490506v1	Henan Agricultural University	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/905/065/GCA_044905065.1_ASM4490506v1	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	4805205	4805205	51.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-11-08	4722	3765	120	na
GCA_013201175.1	PRJNA633463	SAMN14944006	na	na	562	562	Escherichia coli	strain=CP131_Sichuan	na	latest	Complete Genome	Major	Full	2020-05-31	ASM1320117v1	Yangzhou University	GCF_013201175.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/201/175/GCA_013201175.1_ASM1320117v1	na	na	na	haploid	bacteria	4935527	4935527	51.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-05-22	4758	4356	118	na
GCA_050173505.1	PRJNA1136676	SAMN42539038	na	na	562	562	Escherichia coli	strain=A24985	na	latest	Complete Genome	Major	Full	2025-05-06	ASM5017350v1	University Hospital Muenster	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/173/505/GCA_050173505.1_ASM5017350v1	from large multi-isolate project	na	na	haploid	bacteria	5069272	5069272	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-02-18	4988	4625	112	na
GCA_025399095.1	PRJNA812595	SAMN10432165	na	na	562	562	Escherichia coli	strain=PNUSAE019785	na	latest	Complete Genome	Major	Full	2022-09-25	ASM2539909v1	Utah Public Health Laboratory Infectious Disease submission group	GCF_025399095.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/399/095/GCA_025399095.1_ASM2539909v1	na	na	na	haploid	bacteria	5579844	5579844	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-09-16	5589	5116	136	na
GCA_020190405.1	PRJNA749270	SAMN20360553	na	na	562	562	Escherichia coli	strain=SYNB1934	na	latest	Complete Genome	Major	Full	2021-09-30	ASM2019040v1	Synlogic	GCF_020190405.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/190/405/GCA_020190405.1_ASM2019040v1	na	na	na	haploid	bacteria	5064647	5064647	50.500000	1	1	1	na	na		0	0	0	na
GCA_009914295.1	PRJNA554417	SAMN12264954	na	na	562	562	Escherichia coli	strain=PE15	na	latest	Complete Genome	Major	Full	2020-01-22	ASM991429v1	Henan Agricultural University	GCF_009914295.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/914/295/GCA_009914295.1_ASM991429v1	na	na	na	haploid	bacteria	5047444	5047444	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-07-15	4979	4632	123	na
GCA_013750815.1	PRJNA605147	SAMN15148596	na	na	562	562	Escherichia coli	strain=RHBSTW-00372	na	latest	Complete Genome	Major	Full	2020-07-27	ASM1375081v1	The REHAB Consortium	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/750/815/GCA_013750815.1_ASM1375081v1	from large multi-isolate project	na	na	haploid	bacteria	5438683	5438683	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-18	5286	4975	119	34609275
GCA_051522385.1	PRJNA1253714	SAMN48810851	na	na	562	562	Escherichia coli	strain=J3	na	latest	Complete Genome	Major	Full	2025-07-24	ASM5152238v1	INDICASAT AIP	GCF_051522385.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/051/522/385/GCA_051522385.1_ASM5152238v1	na	na	na	haploid	bacteria	4687475	4687475	51.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-07-17	4546	4233	117	na
GCA_005221945.1	PRJNA445267	SAMN08773046	na	na	562	562	Escherichia coli	strain=139	na	latest	Complete Genome	Major	Full	2019-05-07	ASM522194v1	United State Department of Agriculture	GCF_005221945.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/221/945/GCA_005221945.1_ASM522194v1	na	na	na	haploid	bacteria	5553146	5553146	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-04-10	5934	5489	134	na
GCA_016403975.2	PRJNA682534	SAMN16993369	na	na	562	562	Escherichia coli	strain=STEC17-190	na	latest	Complete Genome	Major	Full	2021-06-09	ASM1640397v2	University of Zurich	GCF_016403975.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/403/975/GCA_016403975.2_ASM1640397v2	na	na	na	haploid	bacteria	5177967	5177967	51.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-24	4939	4702	118	na
GCA_964023075.1	PRJEB74339	SAMEA115456644	na	na	562	562	Escherichia coli	na	Bb7CTX	latest	Complete Genome	Major	Full	2024-04-07	Bb7CTX	inrae nouzilly	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/023/075/GCA_964023075.1_Bb7CTX	unverified source organism; genome length too small	na	na	haploid	bacteria	71155	71155	52.000000	1	1	1	inrae nouzilly	Annotation submitted by inrae nouzilly	2024-04-07	89	89	0	na
GCA_048407205.1	PRJNA288601	SAMN46253213	na	na	562	562	Escherichia coli	na	2024CK-01969	latest	Complete Genome	Major	Full	2025-03-05	ASM4840720v1	Centers for Disease Control and Prevention.  Division of Healthcare Quality Promotion	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/407/205/GCA_048407205.1_ASM4840720v1	from large multi-isolate project	na	na	haploid	bacteria	5140860	5140860	51.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-02-14	5019	4634	120	na
GCA_050703855.1	PRJNA736395	SAMN19645605	na	na	991910	562	Escherichia coli O111:H8	strain=1056-1	na	latest	Complete Genome	Major	Full	2025-06-03	ASM5070385v1	United State Department of Agriculture	GCF_050703855.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/703/855/GCA_050703855.1_ASM5070385v1	na	na	na	haploid	bacteria	5445358	5445358	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-06-22	5462	5050	138	na
GCA_964052005.1	PRJEB57633	SAMEA112144659	na	na	562	562	Escherichia coli	na	30821_1#8	latest	Complete Genome	Major	Full	2024-11-17	30821_1#8	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/052/005/GCA_964052005.1_30821_1_8	from large multi-isolate project	na	na	haploid	bacteria	5249244	5249244	50.500000	2	2	2	na	na		0	0	0	na
GCA_023206615.1	PRJNA698646	SAMN17732897	na	na	562	562	Escherichia coli	strain=PBP8	na	latest	Complete Genome	Major	Full	2022-05-02	ASM2320661v1	Harvard University	GCF_023206615.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/206/615/GCA_023206615.1_ASM2320661v1	na	na	na	haploid	bacteria	5060561	5060561	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-02-08	4799	4531	114	na
GCA_964053185.1	PRJEB57633	SAMEA112144975	na	na	562	562	Escherichia coli	na	30602_6#160	latest	Complete Genome	Major	Full	2024-11-17	30602_6#160	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/053/185/GCA_964053185.1_30602_6_160	from large multi-isolate project	na	na	haploid	bacteria	5190878	5190878	50.500000	3	3	3	na	na		0	0	0	na
GCA_046581035.1	PRJNA1134622	SAMN42421965	na	na	562	562	Escherichia coli	strain=OXEC-479	na	latest	Complete Genome	Major	Full	2025-01-10	479	University of Oxford	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/046/581/035/GCA_046581035.1_479	from large multi-isolate project	na	na	haploid	bacteria	5306678	5306678	50.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-30	5205	4847	121	na
GCA_015571615.1	PRJNA662792	SAMN16304239	na	na	562	562	Escherichia coli	strain=Res13-Lact-PER12-33-A	na	latest	Complete Genome	Major	Full	2020-11-18	ASM1557161v1	Government of Canada	GCF_015571615.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/571/615/GCA_015571615.1_ASM1557161v1	na	na	na	haploid	bacteria	5113968	5113968	50.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-10-08	4972	4572	122	na
GCA_964052025.1	PRJEB57633	SAMEA112146332	na	na	562	562	Escherichia coli	na	30602_2#313	latest	Complete Genome	Major	Full	2024-11-17	30602_2#313	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/052/025/GCA_964052025.1_30602_2_313	from large multi-isolate project	na	na	haploid	bacteria	5140857	5140857	50.500000	3	3	3	na	na		0	0	0	na
GCA_964049545.1	PRJEB45354	SAMEA9068099	na	na	562	562	Escherichia coli	na	30821_1#88	latest	Complete Genome	Major	Full	2024-05-16	30821_1#88	University of Oslo	GCF_964049545.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/049/545/GCA_964049545.1_30821_1_88	na	na	na	haploid	bacteria	5093997	5093997	50.500000	7	7	7	na	na		0	0	0	na
GCA_964037455.1	PRJEB57633	SAMEA112146896	na	na	562	562	Escherichia coli	na	30348_2#15	latest	Complete Genome	Major	Full	2024-11-17	30348_2#15	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/037/455/GCA_964037455.1_30348_2_15	from large multi-isolate project	na	na	haploid	bacteria	5205528	5205528	50.500000	5	5	5	na	na		0	0	0	na
GCA_013819805.1	PRJNA605147	SAMN15148322	na	na	562	562	Escherichia coli	strain=RHB32-C19	na	latest	Complete Genome	Major	Full	2020-07-28	ASM1381980v1	The REHAB Consortium	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/819/805/GCA_013819805.1_ASM1381980v1	from large multi-isolate project	na	na	haploid	bacteria	4994848	4994848	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	4791	4589	123	34609275
GCA_050157285.1	PRJNA1136676	SAMN42539163	na	na	562	562	Escherichia coli	strain=A27088	na	latest	Complete Genome	Major	Full	2025-05-06	ASM5015728v1	University Hospital Muenster	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/157/285/GCA_050157285.1_ASM5015728v1	from large multi-isolate project	na	na	haploid	bacteria	5170812	5170812	51.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-02-18	5103	4742	114	na
GCA_008275105.1	PRJNA553190	SAMN12230999	na	na	562	562	Escherichia coli	strain=Fis2-e3	na	latest	Complete Genome	Major	Full	2019-09-05	ASM827510v1	MRC Laboratory of Molecular Biology	GCF_008275105.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/275/105/GCA_008275105.1_ASM827510v1	genome length too small	na	na	haploid	bacteria	3989699	3989699	51.000000	1	1	1	na	na		0	0	0	na
GCA_964046495.1	PRJEB57633	SAMEA112144622	na	na	562	562	Escherichia coli	na	30345_1#248	latest	Complete Genome	Major	Full	2024-11-17	30345_1#248	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/046/495/GCA_964046495.1_30345_1_248	from large multi-isolate project	na	na	haploid	bacteria	5133850	5133850	50.500000	2	2	2	na	na		0	0	0	na
GCA_016237425.1	PRJNA662792	SAMN16304201	na	na	562	562	Escherichia coli	strain=Res13-Lact-PEB09-33	na	latest	Complete Genome	Major	Full	2020-12-22	ASM1623742v1	Government of Canada	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/237/425/GCA_016237425.1_ASM1623742v1	from large multi-isolate project	na	na	haploid	bacteria	5165578	5165578	51.000000	6	6	6	na	na		0	0	0	na
GCA_013168075.1	PRJNA528413	SAMN11229481	na	na	83334	562	Escherichia coli O157:H7	strain=ATCC 35150	na	latest	Complete Genome	Major	Full	2020-05-26	ASM1316807v1	United State Department of Agriculture	GCF_013168075.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/168/075/GCA_013168075.1_ASM1316807v1	na	na	na	haploid	bacteria	5555348	5555348	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-03-28	5673	5295	133	na
GCA_030273345.1	PRJNA924946	SAMN32796398	na	na	562	562	Escherichia coli	strain=MB7671	na	latest	Complete Genome	Major	Full	2023-06-15	ASM3027334v1	University of Texas MD Anderson Cancer Center	GCF_030273345.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/273/345/GCA_030273345.1_ASM3027334v1	na	na	na	haploid	bacteria	4994154	4994154	50.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-06-13	4911	4552	120	na
GCA_002393465.1	PRJNA231221	SAMN07312445	na	na	562	562	Escherichia coli	strain=FDAARGOS_401	na	latest	Complete Genome	Major	Full	2017-09-28	ASM239346v1	University of Maryland School of Medicine Institute for Genome Sciences (IGS) - sequencing center	GCF_002393465.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/393/465/GCA_002393465.1_ASM239346v1	na	na	na	haploid	bacteria	5387375	5387375	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-09-20	5703	5236	129	na
GCA_039912505.1	PRJNA935790	SAMN41050902	na	na	562	562	Escherichia coli	strain=UTAK-2	na	latest	Complete Genome	Major	Full	2024-05-29	ASM3991250v1	The University of Texas at San Antonio	GCF_039912505.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/039/912/505/GCA_039912505.1_ASM3991250v1	na	na	na	haploid	bacteria	5681432	5681432	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-05-23	5744	5182	126	na
GCA_000022345.1	PRJNA33775	SAMN02603900	na	na	595496	562	Escherichia coli BW2952	strain=K-12 substr. BW2952	na	latest	Complete Genome	Major	Full	2009-06-04	ASM2234v1	TEDA School of Biological Sciences and Biotechnology, Nankai University	GCF_000022345.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/022/345/GCA_000022345.1_ASM2234v1	na	na	na	haploid	bacteria	4578159	4578159	51.000000	1	1	1	TEDA School of Biological Sciences and Biotechnology, Nankai University	Annotation submitted by TEDA School of Biological Sciences and Biotechnology, Nankai University	2014-01-31	4268	4084	169	19376874
GCA_041344925.1	PRJNA1145368	SAMN43063601	na	na	562	562	Escherichia coli	strain=CRE444	na	latest	Complete Genome	Major	Full	2024-08-19	ASM4134492v1	National Yang Ming Chiao Tung University	GCF_041344925.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/344/925/GCA_041344925.1_ASM4134492v1	na	na	na	haploid	bacteria	5442154	5442154	51.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-08-12	5386	4979	120	na
GCA_033098385.1	PRJNA839731	SAMN37560772	na	na	562	562	Escherichia coli	strain=MS1657	na	latest	Complete Genome	Major	Full	2023-10-27	ASM3309838v1	Mississippi State University	GCF_033098385.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/098/385/GCA_033098385.1_ASM3309838v1	na	na	na	haploid	bacteria	5251341	5251341	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-09-29	5179	4883	111	na
GCA_049949305.1	PRJNA1236865	SAMN47407278	na	na	562	562	Escherichia coli	strain=TUM22199	na	latest	Complete Genome	Major	Full	2025-04-28	Hybrid genome assembly using MiSeq and MinION	Toho University	GCF_049949305.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/049/949/305/GCA_049949305.1_Hybrid_genome_assembly_using_MiSeq_and_MinION	na	na	na	haploid	bacteria	4583598	4583598	51.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-04-21	4469	4153	122	na
GCA_022558765.1	PRJNA608094	SAMN15904662	na	na	562	562	Escherichia coli	strain=EC20	na	latest	Complete Genome	Major	Full	2022-03-14	ASM2255876v1	Sir Run Run Shaw Hospital, School of Medicine, Zhejiang University	GCF_022558765.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/558/765/GCA_022558765.1_ASM2255876v1	na	na	na	haploid	bacteria	5082228	5082228	50.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-08-31	4928	4609	121	na
GCA_002012145.1	PRJNA316786	SAMN05511159	na	na	562	562	Escherichia coli	strain=Ecol_AZ159	na	latest	Complete Genome	Major	Full	2017-03-03	ASM201214v1	University of Oxford	GCF_002012145.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/012/145/GCA_002012145.1_ASM201214v1	na	na	na	haploid	bacteria	5101928	5101928	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-12-30	5372	5025	114	na
GCA_900635225.1	PRJEB6403	SAMEA3468847	na	na	562	562	Escherichia coli	strain=NCTC9033	na	latest	Complete Genome	Major	Full	2018-12-19	39859_C02	SC	GCF_900635225.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/635/225/GCA_900635225.1_39859_C02	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	5249174	5249174	50.500000	1	1	1	SC	Annotation submitted by SC	2018-12-19	5611	5497	114	na
GCA_029721175.1	PRJNA605147	SAMN15488717	na	na	562	562	Escherichia coli	strain=RHB46-C23	na	latest	Complete Genome	Major	Full	2023-04-13	ASM2972117v1	The REHAB Consortium	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/721/175/GCA_029721175.1_ASM2972117v1	from large multi-isolate project	na	na	haploid	bacteria	4956305	4956305	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-06-15	4842	4579	121	na
