#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_029748085.1	PRJNA319593	SAMN24255041	na	na	28901	28901	Salmonella enterica	strain=AUSMDU00036581	na	latest	Complete Genome	Major	Full	2023-04-14	ASM2974808v1	Microbiological Diagnostics Unit	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/748/085/GCA_029748085.1_ASM2974808v1	from large multi-isolate project	na	na	haploid	bacteria	4795171	4795171	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-01-04	4711	4284	110	na
GCA_052421595.1	PRJNA1155308	SAMN46287132	na	na	28901	28901	Salmonella enterica	strain=CUVET23-S21.S	na	latest	Complete Genome	Major	Full	2025-09-03	ASM5242159v1	Chulalongkorn University	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/052/421/595/GCA_052421595.1_ASM5242159v1	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	5044877	5044877	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-02-18	4938	3828	119	40652560
GCA_020736345.1	PRJNA774121	SAMN22551506	na	na	28901	28901	Salmonella enterica	strain=SZL 38	na	latest	Complete Genome	Major	Full	2021-11-03	ASM2073634v1	Institute of Bioengineering, Research Center of Biotechnology of RAS	GCF_020736345.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/736/345/GCA_020736345.1_ASM2073634v1	na	na	na	haploid	bacteria	5131948	5131948	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-10-28	5053	4798	126	na
GCA_047980805.2	PRJNA1174367	SAMN44339505	na	na	28901	28901	Salmonella enterica	strain=SCD6R1a	na	latest	Complete Genome	Major	Full	2025-05-12	ASM4798080v2	University of the Philippines Diliman	GCF_047980805.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/047/980/805/GCA_047980805.2_ASM4798080v2	na	na	na	haploid	bacteria	5041778	5041778	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-05-06	4931	4630	119	na
GCA_001831915.2	PRJNA186035	SAMN04961947	na	na	28901	28901	Salmonella enterica	strain=CFSAN044885	na	latest	Complete Genome	Major	Full	2021-06-07	ASM183191v2	Center for Food Safety and Applied Nutrition	GCF_001831915.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/831/915/GCA_001831915.2_ASM183191v2	na	na	na	haploid	bacteria	4879725	4879725	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-14	4699	4480	121	na
GCA_002507745.2	PRJNA186035	SAMN07427967	na	na	28901	28901	Salmonella enterica	strain=CFSAN060808	na	latest	Complete Genome	Major	Full	2021-06-07	ASM250774v2	Center for Food Safety and Applied Nutrition	GCF_002507745.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/507/745/GCA_002507745.2_ASM250774v2	na	na	na	haploid	bacteria	4660570	4660570	52.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-14	4477	4277	115	na
GCA_005411755.2	PRJNA186035	SAMN02900217	na	na	28901	28901	Salmonella enterica	strain=CFSAN008785	na	latest	Complete Genome	Major	Full	2021-06-07	ASM541175v2	Center for Food Safety and Applied Nutrition	GCF_005411755.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/411/755/GCA_005411755.2_ASM541175v2	from large multi-isolate project	na	na	haploid	bacteria	5070245	5070245	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-11	5011	4769	120	na
GCA_041930345.1	PRJNA1150779	SAMN43296733	na	na	28901	28901	Salmonella enterica	strain=SA40	na	latest	Complete Genome	Major	Full	2024-09-15	ASM4193034v1	Chulalongkorn University	GCF_041930345.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/930/345/GCA_041930345.1_ASM4193034v1	na	na	na	haploid	bacteria	5031086	5031086	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-09-09	4955	4692	120	na
GCA_025808255.1	PRJNA658425	SAMN15870320	na	na	28901	28901	Salmonella enterica	strain=190819_2	na	latest	Complete Genome	Major	Full	2022-10-24	ASM2580825v1	Konkuk university	GCF_025808255.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/808/255/GCA_025808255.1_ASM2580825v1	na	na	na	haploid	bacteria	4789191	4789191	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-08-25	4669	4408	121	na
GCA_022559465.1	PRJNA660241	SAMN15941596	na	na	28901	28901	Salmonella enterica	strain=467	na	latest	Complete Genome	Major	Full	2022-03-14	ASM2255946v1	Sir Run Run Shaw Hospital, School of Medicine, Zhejiang University	GCF_022559465.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/559/465/GCA_022559465.1_ASM2255946v1	na	na	na	haploid	bacteria	4970901	4970901	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-08-31	4755	4544	115	na
GCA_045287905.1	PRJNA1087001	SAMN38321309	na	na	28901	28901	Salmonella enterica	strain=ETS 34	na	latest	Complete Genome	Major	Full	2024-03-28	ATCC_10708__202309	The University of Melbourne	GCF_045287905.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/045/287/905/GCA_045287905.1_ATCC_10708_202309	na	na	na	haploid	bacteria	4801704	4801704	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-03-21	4724	4315	122	na
GCA_002507875.2	PRJNA186035	SAMN07427968	na	na	28901	28901	Salmonella enterica	strain=CFSAN060807	na	latest	Complete Genome	Major	Full	2021-06-07	ASM250787v2	Center for Food Safety and Applied Nutrition	GCF_002507875.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/507/875/GCA_002507875.2_ASM250787v2	na	na	na	haploid	bacteria	4753965	4753965	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-14	4582	4375	120	na
GCA_009730015.1	PRJNA231221	SAMN11056427	na	na	28901	28901	Salmonella enterica	strain=FDAARGOS_712	na	latest	Complete Genome	Major	Full	2019-12-05	ASM973001v1	US Food and Drug Administration	GCF_009730015.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/730/015/GCA_009730015.1_ASM973001v1	na	na	na	haploid	bacteria	4670417	4670417	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-11-22	4463	4277	115	na
GCA_025311435.1	PRJNA879268	SAMN30802443	na	na	28901	28901	Salmonella enterica	strain=SalSpp_sample_05_No.1	na	latest	Complete Genome	Major	Full	2022-09-20	ASM2531143v1	Mahidol University	GCF_025311435.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/311/435/GCA_025311435.1_ASM2531143v1	na	na	na	haploid	bacteria	4977168	4977168	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-09-15	4867	4628	119	na
GCA_003324915.1	PRJNA354244	SAMN06045011	na	na	28901	28901	Salmonella enterica	strain=SA20030575	na	latest	Complete Genome	Major	Full	2018-07-17	ASM332491v1	Laboratory for Foodborne Zoonoses	GCF_003324915.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/324/915/GCA_003324915.1_ASM332491v1	na	na	na	haploid	bacteria	5093270	5093270	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-06-26	5252	4912	120	na
GCA_003324955.1	PRJNA354244	SAMN06044983	na	na	28901	28901	Salmonella enterica	strain=SA19992307	na	latest	Complete Genome	Major	Full	2018-07-17	ASM332495v1	Laboratory for Foodborne Zoonoses	GCF_003324955.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/324/955/GCA_003324955.1_ASM332495v1	na	na	na	haploid	bacteria	4919131	4919131	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-06-26	5078	4675	120	na
GCA_003325315.1	PRJNA354244	SAMN06045076	na	na	28901	28901	Salmonella enterica	strain=SA20055162	na	latest	Complete Genome	Major	Full	2018-07-17	ASM332531v1	Laboratory for Foodborne Zoonoses	GCF_003325315.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/325/315/GCA_003325315.1_ASM332531v1	annotation fails completeness check	na	na	haploid	bacteria	4640729	4640729	51.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-06-26	4660	4265	115	na
GCA_026873525.1	PRJNA660241	SAMN25270670	na	na	28901	28901	Salmonella enterica	strain=965	na	latest	Complete Genome	Major	Full	2022-12-13	ASM2687352v1	Sir Run Run Shaw Hospital, School of Medicine, Zhejiang University	GCF_026873525.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/873/525/GCA_026873525.1_ASM2687352v1	na	na	na	haploid	bacteria	4925254	4925254	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-01-27	4746	4501	115	na
GCA_016127435.1	PRJNA231221	SAMN16357236	na	na	28901	28901	Salmonella enterica	strain=FDAARGOS_1067	na	latest	Complete Genome	Major	Full	2020-12-20	ASM1612743v1	US Food and Drug Administration	GCF_016127435.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/127/435/GCA_016127435.1_ASM1612743v1	na	na	na	haploid	bacteria	5067311	5067311	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-12-09	4941	4718	123	na
GCA_007972405.1	PRJNA186035	SAMN08833169	na	na	28901	28901	Salmonella enterica	strain=CFSAN079104	na	latest	Complete Genome	Major	Full	2019-08-12	ASM797240v1	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/972/405/GCA_007972405.1_ASM797240v1	from large multi-isolate project	na	na	haploid	bacteria	4674371	4674371	52.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-08-06	4590	4323	116	na
GCA_041088805.2	PRJNA1083980	SAMN40264166	na	na	28901	28901	Salmonella enterica	strain=CFSAN130365	na	latest	Complete Genome	Major	Full	2024-10-11	ASM4108880v2	Universidade Federal do Rio de Janeiro	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/088/805/GCA_041088805.2_ASM4108880v2	from large multi-isolate project	na	na	haploid	bacteria	4978811	4978811	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-08-21	4940	4647	119	na
GCA_025399055.1	PRJNA812595	SAMN30839143	na	na	28901	28901	Salmonella enterica	strain=1019942	na	latest	Complete Genome	Major	Full	2022-09-25	ASM2539905v1	Utah Public Health Laboratory Infectious Disease submission group	GCF_025399055.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/399/055/GCA_025399055.1_ASM2539905v1	na	na	na	haploid	bacteria	4778614	4778614	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-09-16	4682	4393	123	na
GCA_006858285.2	PRJNA186035	SAMN03083790	na	na	28901	28901	Salmonella enterica	strain=FDA00008277	na	latest	Complete Genome	Major	Full	2021-06-07	ASM685828v2	Center for Food Safety and Applied Nutrition	GCF_006858285.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/858/285/GCA_006858285.2_ASM685828v2	from large multi-isolate project	na	na	haploid	bacteria	4612973	4612973	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-11	4420	4210	121	na
GCA_013162165.1	PRJNA632911	SAMN02367807	na	na	41520	28901	Salmonella enterica subsp. VII serovar 1,40:g,z51:--	strain=2439-64	na	latest	Complete Genome	Major	Full	2020-05-25	ASM1316216v1	PulseNet Next Generation Subtyping Methods Unit	GCF_013162165.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/162/165/GCA_013162165.1_ASM1316216v1	annotation fails completeness check	na	na	haploid	bacteria	4517871	4517871	51.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-05-18	4281	3948	119	na
GCA_007019045.2	PRJNA230403	SAMN07151161	na	na	28901	28901	Salmonella enterica	strain=87-0091	na	latest	Complete Genome	Major	Full	2020-05-27	ASM701904v2	CDC	GCF_007019045.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/019/045/GCA_007019045.2_ASM701904v2	from large multi-isolate project	na	na	haploid	bacteria	4731255	4731255	52.000000	2	2	2	na	na		0	0	0	na
GCA_003030125.1	PRJNA186035	SAMN08663434	na	na	28901	28901	Salmonella enterica	strain=CFSAN064033	na	latest	Complete Genome	Major	Full	2018-04-02	ASM303012v1	Center for Food Safety and Applied Nutrition	GCF_003030125.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/030/125/GCA_003030125.1_ASM303012v1	na	na	na	haploid	bacteria	4726557	4726557	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-03-27	4826	4526	122	na
GCA_022533545.1	PRJNA811245	SAMN26317632	na	na	28901	28901	Salmonella enterica	strain=P164045	na	latest	Complete Genome	Major	Full	2022-03-09	ASM2253354v1	Tasmanian Health Service	GCF_022533545.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/533/545/GCA_022533545.1_ASM2253354v1	na	na	na	haploid	bacteria	5313749	5313749	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-03-03	5282	4894	122	na
GCA_026873345.1	PRJNA660241	SAMN25270679	na	na	28901	28901	Salmonella enterica	strain=1795	na	latest	Complete Genome	Major	Full	2022-12-13	ASM2687334v1	Sir Run Run Shaw Hospital, School of Medicine, Zhejiang University	GCF_026873345.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/873/345/GCA_026873345.1_ASM2687334v1	na	na	na	haploid	bacteria	4696484	4696484	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-01-27	4510	4289	115	na
GCA_024364945.1	PRJNA855361	SAMN29630312	na	na	28901	28901	Salmonella enterica	strain=SC2016290	na	latest	Complete Genome	Major	Full	2022-07-21	ASM2436494v1	Yangzhou University	GCF_024364945.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/364/945/GCA_024364945.1_ASM2436494v1	na	na	na	haploid	bacteria	5150418	5150418	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-07-12	5109	4838	123	na
GCA_052401545.1	PRJNA1267977	SAMN48737541	na	na	28901	28901	Salmonella enterica	strain=Sk1-T10-Exp2	na	latest	Complete Genome	Major	Full	2025-09-02	ASM5240154v1	Institute for Infectious Diseases, University of Bern	GCF_052401545.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/052/401/545/GCA_052401545.1_ASM5240154v1	na	na	na	haploid	bacteria	4914516	4914516	52.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-06-05	4805	4541	123	na
GCA_038396435.1	PRJNA1051507	SAMN38777019	na	na	28901	28901	Salmonella enterica	strain=33A	na	latest	Complete Genome	Major	Full	2024-04-19	ASM3839643v1	University of Shanghai for Science and Technology	GCF_038396435.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/396/435/GCA_038396435.1_ASM3839643v1	na	na	na	haploid	bacteria	4761086	4761086	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-12-18	4651	4348	121	na
GCA_033404635.1	PRJNA607328	SAMN37648165	na	na	28901	28901	Salmonella enterica	na	FELIX_MS735	latest	Complete Genome	Major	Full	2023-11-07	ASM3340463v1	Lawrence Berkeley National Laboratory	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/404/635/GCA_033404635.1_ASM3340463v1	contaminated; out of scope for the RefSeq project	na	na	haploid	bacteria	4964182	4964182	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-10-31	4849	4542	125	na
GCA_001831715.2	PRJNA186035	SAMN04961937	na	na	28901	28901	Salmonella enterica	strain=CFSAN044875	na	latest	Complete Genome	Major	Full	2021-06-07	ASM183171v2	Center for Food Safety and Applied Nutrition	GCF_001831715.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/831/715/GCA_001831715.2_ASM183171v2	na	na	na	haploid	bacteria	5004869	5004869	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-14	4886	4640	113	na
GCA_006461325.2	PRJNA546474	SAMN12070264	na	na	28901	28901	Salmonella enterica	strain=GSJ/2016-Sal.-018	na	latest	Complete Genome	Major	Full	2021-03-08	ASM646132v2	Jinan university	GCF_006461325.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/461/325/GCA_006461325.2_ASM646132v2	na	na	na	haploid	bacteria	5093312	5093312	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-02-01	4977	4727	121	na
GCA_006320625.2	PRJNA230403	SAMN08815166	na	na	28901	28901	Salmonella enterica	strain=PNUSAS037609	na	latest	Complete Genome	Major	Full	2022-03-24	ASM632062v2	CDC	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/320/625/GCA_006320625.2_ASM632062v2	from large multi-isolate project	na	na	haploid	bacteria	4775081	4775081	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-05-05	4645	4406	127	na
GCA_006364755.1	PRJNA231221	SAMN11056480	na	na	28901	28901	Salmonella enterica	strain=FDAARGOS_765	na	latest	Complete Genome	Major	Full	2019-06-19	ASM636475v1	US Food and Drug Administration	GCF_006364755.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/364/755/GCA_006364755.1_ASM636475v1	annotation fails completeness check	na	na	haploid	bacteria	4482093	4482093	51.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-06-12	4397	3968	117	na
GCA_030436365.1	PRJNA982791	SAMN35713968	na	na	28901	28901	Salmonella enterica	strain=BC01	na	latest	Complete Genome	Major	Full	2023-07-11	ASM3043636v1	University of Bergen	GCF_030436365.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/436/365/GCA_030436365.1_ASM3043636v1	na	na	na	haploid	bacteria	4806952	4806952	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-06-29	4730	4297	110	na
GCA_013698985.2	PRJNA230403	SAMN15249649	na	na	28901	28901	Salmonella enterica	strain=PNUSAS148096	na	latest	Complete Genome	Major	Full	2022-03-24	ASM1369898v2	CDC	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/698/985/GCA_013698985.2_ASM1369898v2	from large multi-isolate project	na	na	haploid	bacteria	4802435	4802435	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-05-04	4645	4401	121	na
GCA_003325135.1	PRJNA354244	SAMN06045123	na	na	28901	28901	Salmonella enterica	strain=SA20083530	na	latest	Complete Genome	Major	Full	2018-07-17	ASM332513v1	Laboratory for Foodborne Zoonoses	GCF_003325135.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/325/135/GCA_003325135.1_ASM332513v1	na	na	na	haploid	bacteria	5262637	5262637	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-06-26	5598	5131	122	na
GCA_025808315.1	PRJNA658425	SAMN15870317	na	na	28901	28901	Salmonella enterica	strain=190729_4	na	latest	Complete Genome	Major	Full	2022-10-24	ASM2580831v1	Konkuk university	GCF_025808315.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/808/315/GCA_025808315.1_ASM2580831v1	na	na	na	haploid	bacteria	4791733	4791733	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-08-25	4669	4406	121	na
GCA_026873485.1	PRJNA660241	SAMN25270672	na	na	28901	28901	Salmonella enterica	strain=1116	na	latest	Complete Genome	Major	Full	2022-12-13	ASM2687348v1	Sir Run Run Shaw Hospital, School of Medicine, Zhejiang University	GCF_026873485.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/873/485/GCA_026873485.1_ASM2687348v1	na	na	na	haploid	bacteria	4686733	4686733	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-01-27	4495	4277	115	na
GCA_001652385.2	PRJNA186035	SAMN03742073	na	na	28901	28901	Salmonella enterica	strain=CFSAN033950	na	latest	Complete Genome	Major	Full	2021-06-07	ASM165238v2	Center for Food Safety and Applied Nutrition	GCF_001652385.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/652/385/GCA_001652385.2_ASM165238v2	na	na	na	haploid	bacteria	4930422	4930422	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-14	4813	4597	122	na
GCA_040255135.1	PRJNA242847	SAMN25353565	na	na	28901	28901	Salmonella enterica	strain=21KS11GT06-S1	na	latest	Complete Genome	Major	Full	2024-06-20	SMRTLINK	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/255/135/GCA_040255135.1_SMRTLINK	from large multi-isolate project	na	na	haploid	bacteria	4759363	4759363	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-06-13	4629	4394	124	na
GCA_006124375.2	PRJNA230403	SAMN07415498	na	na	28901	28901	Salmonella enterica	strain=2015AM-0511	na	latest	Complete Genome	Major	Full	2022-03-24	ASM612437v2	CDC	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/124/375/GCA_006124375.2_ASM612437v2	from large multi-isolate project	na	na	haploid	bacteria	4805332	4805332	52.000000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-05-05	4674	4437	125	na
GCA_005996465.2	PRJNA186035	SAMN06115787	na	na	28901	28901	Salmonella enterica	strain=CFSAN057226	na	latest	Complete Genome	Major	Full	2021-08-05	ASM599646v2	Center for Food Safety and Applied Nutrition	GCF_005996465.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/996/465/GCA_005996465.2_ASM599646v2	from large multi-isolate project	na	na	haploid	bacteria	4765133	4765133	51.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-28	4569	4229	115	na
GCA_001831555.2	PRJNA186035	SAMN04961926	na	na	28901	28901	Salmonella enterica	strain=CFSAN044865	na	latest	Complete Genome	Major	Full	2021-06-07	ASM183155v2	Center for Food Safety and Applied Nutrition	GCF_001831555.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/831/555/GCA_001831555.2_ASM183155v2	na	na	na	haploid	bacteria	5084052	5084052	51.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-14	4856	4570	115	na
GCA_024364885.1	PRJNA855361	SAMN29630254	na	na	28901	28901	Salmonella enterica	strain=SC2016042	na	latest	Complete Genome	Major	Full	2022-07-21	ASM2436488v1	Yangzhou University	GCF_024364885.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/364/885/GCA_024364885.1_ASM2436488v1	na	na	na	haploid	bacteria	4984268	4984268	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-07-12	4889	4654	123	na
GCA_007972245.1	PRJNA186035	SAMN08773302	na	na	28901	28901	Salmonella enterica	strain=CFSAN078398	na	latest	Complete Genome	Major	Full	2019-08-12	ASM797224v1	Center for Food Safety and Applied Nutrition	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/972/245/GCA_007972245.1_ASM797224v1	from large multi-isolate project	na	na	haploid	bacteria	4748708	4748708	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-08-06	4627	4405	119	na
GCA_022569755.1	PRJNA230403	SAMN05596277	na	na	28901	28901	Salmonella enterica	strain=2014AM-2067	na	latest	Complete Genome	Major	Full	2022-03-15	ASM2256975v1	CDC	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/569/755/GCA_022569755.1_ASM2256975v1	from large multi-isolate project	na	na	haploid	bacteria	4777204	4777204	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-05-05	4649	4404	125	na
GCA_041930295.1	PRJNA1150779	SAMN43296748	na	na	28901	28901	Salmonella enterica	strain=SA153	na	latest	Complete Genome	Major	Full	2024-09-15	ASM4193029v1	Chulalongkorn University	GCF_041930295.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/930/295/GCA_041930295.1_ASM4193029v1	na	na	na	haploid	bacteria	4921343	4921343	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-09-09	4791	4537	118	na
GCA_020814255.2	PRJNA292661	SAMN23009289	na	na	28901	28901	Salmonella enterica	strain=21OH06GT03-S1	na	latest	Complete Genome	Major	Full	2023-06-14	Microbial assembly	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/814/255/GCA_020814255.2_Microbial_assembly	from large multi-isolate project	na	na	haploid	bacteria	4667646	4667646	52.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-04-20	4552	4298	121	na
GCA_033403855.1	PRJNA607328	SAMN37648164	na	na	28901	28901	Salmonella enterica	na	FELIX_MS734	latest	Complete Genome	Major	Full	2023-11-07	ASM3340385v1	Lawrence Berkeley National Laboratory	GCF_033403855.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/403/855/GCA_033403855.1_ASM3340385v1	out of scope for the RefSeq project	na	na	haploid	bacteria	4951428	4951428	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-10-27	4836	4554	125	na
GCA_006026255.2	PRJNA186035	SAMN04480334	na	na	28901	28901	Salmonella enterica	strain=CFSAN038591	na	latest	Complete Genome	Major	Full	2021-08-05	ASM602625v2	Center for Food Safety and Applied Nutrition	GCF_006026255.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/026/255/GCA_006026255.2_ASM602625v2	from large multi-isolate project	na	na	haploid	bacteria	4583372	4583372	52.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-06-02	4426	4214	118	na
