#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_905232605.2	PRJEB42440	SAMEA7962748	na	na	546	546	Citrobacter freundii	na	18	latest	Complete Genome	Major	Full	2022-05-22	AI2668v1_cp	CNAG-CRG	GCF_905232605.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/232/605/GCA_905232605.2_AI2668v1_cp	na	na	na	haploid	bacteria	5572869	5572869	51.500000	7	7	7	CNAG-CRG	Annotation submitted by CNAG-CRG	2022-05-17	5509	5340	0	na
GCA_013604545.1	PRJNA605147	SAMN15148721	na	na	546	546	Citrobacter freundii	strain=RHBSTW-00862	na	latest	Complete Genome	Major	Full	2020-07-24	ASM1360454v1	The REHAB Consortium	GCF_013604545.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/604/545/GCA_013604545.1_ASM1360454v1	na	na	na	haploid	bacteria	5376234	5376234	51.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-18	5263	5007	124	34609275
GCA_017086505.1	PRJNA579943	SAMN13140889	na	na	546	546	Citrobacter freundii	strain=zone4	na	latest	Complete Genome	Major	Full	2021-03-01	ASM1708650v1	University of Bern	GCF_017086505.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/086/505/GCA_017086505.1_ASM1708650v1	na	na	na	haploid	bacteria	4983275	4983275	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-11-01	4758	4575	122	na
GCA_026240875.1	PRJNA900549	SAMN31693747	na	na	546	546	Citrobacter freundii	strain=CFA1707	na	latest	Complete Genome	Major	Full	2022-11-20	ASM2624087v1	Hangzhou Medical University	GCF_026240875.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/240/875/GCA_026240875.1_ASM2624087v1	na	na	na	haploid	bacteria	5697627	5697627	51.500000	9	9	9	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-11-14	5693	5442	122	na
GCA_016939595.1	PRJNA700516	SAMN16933277	na	na	546	546	Citrobacter freundii	strain=CF48846	na	latest	Complete Genome	Major	Full	2021-02-25	ASM1693959v1	Charles University in Prague	GCF_016939595.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/939/595/GCA_016939595.1_ASM1693959v1	na	na	na	haploid	bacteria	5551777	5551777	51.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-02-18	5386	5139	124	34344951
GCA_013729995.1	PRJNA605147	SAMN15148718	na	na	546	546	Citrobacter freundii	strain=RHBSTW-00858	na	latest	Complete Genome	Major	Full	2020-07-27	ASM1372999v1	The REHAB Consortium	GCF_013729995.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/729/995/GCA_013729995.1_ASM1372999v1	unverified source organism	na	na	haploid	bacteria	5039179	5039179	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-18	4792	4574	115	34609275
GCA_032375065.1	PRJNA1021345	SAMN37553760	na	na	546	546	Citrobacter freundii	strain=202212	na	latest	Complete Genome	Major	Full	2023-10-05	ASM3237506v1	Affiliated Cancer Hospital of Zhengzhou University	GCF_032375065.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/375/065/GCA_032375065.1_ASM3237506v1	na	na	na	haploid	bacteria	5547011	5547011	51.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-09-29	5545	5262	121	na
GCA_009857035.1	PRJNA589496	SAMN13282750	na	na	546	546	Citrobacter freundii	strain=L75	na	latest	Complete Genome	Major	Full	2020-01-12	ASM985703v1	Center for Disease Control and Prevention of PLA	GCF_009857035.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/857/035/GCA_009857035.1_ASM985703v1	na	na	na	haploid	bacteria	5345835	5345835	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-01-06	5138	4912	120	na
GCA_036509015.1	PRJDB16000	SAMD00622803	na	na	546	546	Citrobacter freundii	strain=OIPH-N330	na	latest	Complete Genome	Major	Full	2023-11-02	ASM3650901v1	Osaka Instutute of Public Health	GCF_036509015.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/509/015/GCA_036509015.1_ASM3650901v1	na	na	na	haploid	bacteria	6026516	6026516	51.500000	3	3	3	Osaka Instutute of Public Health	Annotation submitted by Osaka Instutute of Public Health	2023-11-02	6018	5908	110	na
GCA_042443035.2	PRJNA288601	SAMN43963449	na	na	546	546	Citrobacter freundii	strain=2024CK-01406	na	latest	Complete Genome	Major	Full	2024-12-05	ASM4244303v2	Centers for Disease Control and Prevention.  Division of Healthcare Quality Promotion	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/042/443/035/GCA_042443035.2_ASM4244303v2	from large multi-isolate project	na	na	haploid	bacteria	4870179	4870179	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-11-13	4638	4462	119	na
GCA_013826265.1	PRJNA605147	SAMN15148289	na	na	546	546	Citrobacter freundii	strain=RHB30-C04	na	latest	Complete Genome	Major	Full	2020-07-28	ASM1382626v1	The REHAB Consortium	GCF_013826265.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/826/265/GCA_013826265.1_ASM1382626v1	unverified source organism	na	na	haploid	bacteria	5133131	5133131	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	4896	4717	116	34609275
GCA_013815045.1	PRJNA605147	SAMN15148363	na	na	546	546	Citrobacter freundii	strain=RHB36-C06	na	latest	Complete Genome	Major	Full	2020-07-28	ASM1381504v1	The REHAB Consortium	GCF_013815045.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/815/045/GCA_013815045.1_ASM1381504v1	na	na	na	haploid	bacteria	5042664	5042664	52.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	4765	4587	118	34609275
GCA_043647255.2	PRJNA288601	SAMN44383932	na	na	546	546	Citrobacter freundii	strain=2024CK-01568	na	latest	Complete Genome	Major	Full	2025-01-08	2024CK-01568	Centers for Disease Control and Prevention.  Division of Healthcare Quality Promotion	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/043/647/255/GCA_043647255.2_2024CK-01568	from large multi-isolate project	na	na	haploid	bacteria	5356291	5356291	51.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-12-02	5241	4992	126	na
GCA_013791615.1	PRJNA605147	SAMN15148500	na	na	546	546	Citrobacter freundii	strain=RHBSTW-00126	na	latest	Complete Genome	Major	Full	2020-07-28	ASM1379161v1	The REHAB Consortium	GCF_013791615.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/791/615/GCA_013791615.1_ASM1379161v1	na	na	na	haploid	bacteria	5031117	5031117	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	4848	4619	122	34609275
GCA_900520335.1	PRJEB27466	SAMEA4830817	na	na	546	546	Citrobacter freundii	na	Citrobacter freundii str. E2614	latest	Complete Genome	Major	Full	2019-01-29	ASM90052033v1	Leibniz-Institut DSMZ-Deutsche Sammlung von Mikro	GCF_900520335.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/520/335/GCA_900520335.1_ASM90052033v1	na	na	na	haploid	bacteria	5431387	5431387	52.000000	5	5	5	Leibniz-Institut DSMZ-Deutsche Sammlung von Mikro	Annotation submitted by Leibniz-Institut DSMZ-Deutsche Sammlung von Mikro	2019-01-29	5406	5173	233	na
GCA_013725165.1	PRJNA605147	SAMN15148750	na	na	546	546	Citrobacter freundii	strain=RHBSTW-00942	na	latest	Complete Genome	Major	Full	2020-07-27	ASM1372516v1	The REHAB Consortium	GCF_013725165.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/725/165/GCA_013725165.1_ASM1372516v1	na	na	na	haploid	bacteria	5609720	5609720	51.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-18	5514	5201	118	34609275
GCA_049606455.1	PRJNA1216268	SAMN47823672	na	na	546	546	Citrobacter freundii	strain=M21	na	latest	Complete Genome	Major	Full	2025-04-15	ASM4960645v1	Federal University of Sao Paulo	GCF_049606455.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/049/606/455/GCA_049606455.1_ASM4960645v1	na	na	na	haploid	bacteria	5460211	5460211	51.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-04-09	5433	5076	122	na
GCA_030064365.1	PRJNA899443	SAMN31656063	na	na	546	546	Citrobacter freundii	strain=Cf-Emp	na	latest	Complete Genome	Major	Full	2023-05-12	ASM3006436v1	University of Genoa	GCF_030064365.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/064/365/GCA_030064365.1_ASM3006436v1	na	na	na	haploid	bacteria	5631505	5631505	51.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-11-09	5599	5341	119	37207353
GCA_013612875.1	PRJNA605147	SAMN15148600	na	na	546	546	Citrobacter freundii	strain=RHBSTW-00398	na	latest	Complete Genome	Major	Full	2020-07-24	ASM1361287v1	The REHAB Consortium	GCF_013612875.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/612/875/GCA_013612875.1_ASM1361287v1	na	na	na	haploid	bacteria	5504329	5504329	52.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-18	5328	5055	115	34609275
GCA_010365585.1	PRJNA604100	SAMN13951913	na	na	546	546	Citrobacter freundii	strain=62	na	latest	Complete Genome	Major	Full	2020-02-09	ASM1036558v1	University of Zurich	GCF_010365585.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/365/585/GCA_010365585.1_ASM1036558v1	na	na	na	haploid	bacteria	5273092	5273092	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-02-03	5141	4880	123	na
GCA_003665595.1	PRJNA412823	SAMN07729547	na	na	546	546	Citrobacter freundii	strain=UMH15	na	latest	Complete Genome	Major	Full	2018-10-17	ASM366559v1	University of Michigan	GCF_003665595.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/665/595/GCA_003665595.1_ASM366559v1	na	na	na	haploid	bacteria	5343952	5343952	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-11-06	5382	5044	126	30087402
GCA_020575245.2	PRJNA878811	SAMN22334928	na	na	546	546	Citrobacter freundii	strain=2021CK-01443	na	latest	Complete Genome	Major	Full	2023-01-04	ASM2057524v2	Utah Public Health Laboratory Infectious Disease submission group	GCF_020575245.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/575/245/GCA_020575245.2_ASM2057524v2	na	na	na	haploid	bacteria	5603237	5603237	51.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-12-28	5524	5260	121	na
GCA_049485185.1	PRJNA974885	SAMN35301134	na	na	546	546	Citrobacter freundii	strain=WYM	na	latest	Complete Genome	Major	Full	2025-04-11	ASM4948518v1	zhejiang university	GCF_049485185.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/049/485/185/GCA_049485185.1_ASM4948518v1	na	na	na	haploid	bacteria	5717640	5717640	51.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-06-14	5617	5361	125	na
GCA_009856695.1	PRJNA597197	SAMN13669122	na	na	546	546	Citrobacter freundii	strain=LDL3-3	na	latest	Complete Genome	Major	Full	2020-01-11	ASM985669v1	south China agricultural university	GCF_009856695.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/856/695/GCA_009856695.1_ASM985669v1	unverified source organism	na	na	haploid	bacteria	4878270	4878270	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-01-02	4667	4471	119	na
GCA_009664045.1	PRJNA529867	SAMN11288321	na	na	546	546	Citrobacter freundii	strain=565	na	latest	Complete Genome	Major	Full	2019-11-15	ASM966404v1	IHU mediterranee infection	GCF_009664045.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/664/045/GCA_009664045.1_ASM966404v1	na	na	na	haploid	bacteria	5471065	5471065	51.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-04-04	5516	5225	122	31687131
GCA_050157225.1	PRJNA1136676	SAMN42539184	na	na	546	546	Citrobacter freundii	strain=A27547	na	latest	Complete Genome	Major	Full	2025-05-06	ASM5015722v1	University Hospital Muenster	GCF_050157225.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/157/225/GCA_050157225.1_ASM5015722v1	na	na	na	haploid	bacteria	5164650	5164650	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-02-18	5005	4743	118	na
GCA_003665615.1	PRJNA412823	SAMN07729546	na	na	546	546	Citrobacter freundii	strain=UMH14	na	latest	Complete Genome	Major	Full	2018-10-17	ASM366561v1	University of Michigan	GCF_003665615.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/665/615/GCA_003665615.1_ASM366561v1	na	na	na	haploid	bacteria	5064975	5064975	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-11-06	5010	4709	121	30087402
GCA_001022155.1	PRJNA246471	SAMN03733741	na	na	546	546	Citrobacter freundii	strain=CAV1321	na	latest	Complete Genome	Major	Full	2015-06-09	ASM102215v1	University of Oxford	GCF_001022155.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/022/155/GCA_001022155.1_ASM102215v1	na	na	na	haploid	bacteria	5489397	5489397	51.500000	10	10	10	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2015-06-03	5294	5107	112	na
GCA_023330605.1	PRJNA835213	SAMN28095538	na	na	546	546	Citrobacter freundii	strain=GMU8049	na	latest	Complete Genome	Major	Full	2022-05-11	ASM2333060v1	The Fifth Affiliated Hospital of Guangzhou Medical University	GCF_023330605.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/330/605/GCA_023330605.1_ASM2333060v1	na	na	na	haploid	bacteria	5042932	5042932	51.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-05-05	4959	4707	126	na
GCA_038452245.1	PRJNA1090799	SAMN40574029	na	na	546	546	Citrobacter freundii	strain=MO_AK867	na	latest	Complete Genome	Major	Full	2024-04-25	ASM3845224v1	Charles University in Pilsen	GCF_038452245.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/452/245/GCA_038452245.1_ASM3845224v1	na	na	na	haploid	bacteria	5997716	5997716	51.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-19	6030	5707	125	na
GCA_049315055.1	PRJNA1235492	SAMN47329967	na	na	546	546	Citrobacter freundii	strain=T1001	na	latest	Complete Genome	Major	Full	2025-04-06	ASM4931505v1	Taizhou Municipal Hospital	GCF_049315055.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/049/315/055/GCA_049315055.1_ASM4931505v1	na	na	na	haploid	bacteria	5630540	5630540	51.500000	9	9	9	na	na		0	0	0	na
GCA_013899425.1	PRJNA605147	SAMN15148080	na	na	546	546	Citrobacter freundii	strain=RHB12-C05	na	latest	Complete Genome	Major	Full	2020-07-29	ASM1389942v1	The REHAB Consortium	GCF_013899425.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/899/425/GCA_013899425.1_ASM1389942v1	unverified source organism	na	na	haploid	bacteria	4904767	4904767	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	4710	4523	123	34609275
GCA_002786865.1	PRJNA416193	SAMN07944242	na	na	546	546	Citrobacter freundii	strain=CRCB-101	na	latest	Complete Genome	Major	Full	2017-11-20	ASM278686v1	Yonsei University College of medicine	GCF_002786865.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/786/865/GCA_002786865.1_ASM278686v1	unverified source organism	na	na	haploid	bacteria	5357480	5357480	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-11-13	5228	4935	117	na
GCA_023374915.1	PRJNA792258	SAMN24404972	na	na	546	546	Citrobacter freundii	strain=Cf7308	na	latest	Complete Genome	Major	Full	2022-05-16	ASM2337491v1	Beijing Tsinghua Changgung Hospital	GCF_023374915.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/374/915/GCA_023374915.1_ASM2337491v1	na	na	na	haploid	bacteria	5487144	5487144	51.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-02-18	5369	5129	120	35510156
GCA_029718045.1	PRJNA605147	SAMN15488480	na	na	546	546	Citrobacter freundii	strain=RHB02-E1-C01	na	latest	Complete Genome	Major	Full	2023-04-13	ASM2971804v1	The REHAB Consortium	GCF_029718045.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/718/045/GCA_029718045.1_ASM2971804v1	na	na	na	haploid	bacteria	4809559	4809559	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-06-15	4569	4399	120	na
GCA_003665675.1	PRJNA412823	SAMN07729548	na	na	546	546	Citrobacter freundii	strain=UMH16	na	latest	Complete Genome	Major	Full	2018-10-17	ASM366567v1	University of Michigan	GCF_003665675.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/665/675/GCA_003665675.1_ASM366567v1	na	na	na	haploid	bacteria	5246590	5246590	51.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-11-06	5252	4937	122	30087402
GCA_036509175.1	PRJDB16000	SAMD00622804	na	na	546	546	Citrobacter freundii	strain=OIPH-N354	na	latest	Complete Genome	Major	Full	2023-11-02	ASM3650917v1	Osaka Instutute of Public Health	GCF_036509175.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/509/175/GCA_036509175.1_ASM3650917v1	na	na	na	haploid	bacteria	6062955	6062955	51.500000	3	3	3	Osaka Instutute of Public Health	Annotation submitted by Osaka Instutute of Public Health	2023-11-02	6071	5960	111	na
GCA_013738635.1	PRJNA605147	SAMN15148687	na	na	546	546	Citrobacter freundii	strain=RHBSTW-00697	na	latest	Complete Genome	Major	Full	2020-07-27	ASM1373863v1	The REHAB Consortium	GCF_013738635.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/738/635/GCA_013738635.1_ASM1373863v1	na	na	na	haploid	bacteria	5509846	5509846	51.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-18	5418	5108	119	34609275
GCA_013614655.1	PRJNA605147	SAMN15148536	na	na	546	546	Citrobacter freundii	strain=RHBSTW-00200	na	latest	Complete Genome	Major	Full	2020-07-24	ASM1361465v1	The REHAB Consortium	GCF_013614655.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/614/655/GCA_013614655.1_ASM1361465v1	na	na	na	haploid	bacteria	5532539	5532539	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-18	5161	4976	118	34609275
GCA_026240835.1	PRJNA900524	SAMN31693425	na	na	546	546	Citrobacter freundii	strain=CF1807	na	latest	Complete Genome	Major	Full	2022-11-20	ASM2624083v1	Hangzhou Medical University	GCF_026240835.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/240/835/GCA_026240835.1_ASM2624083v1	na	na	na	haploid	bacteria	5783339	5783339	51.500000	9	9	9	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-11-14	5777	5524	122	na
GCA_052655375.1	PRJNA1320841	SAMN51178349	na	na	546	546	Citrobacter freundii	strain=2025-PB04	na	latest	Complete Genome	Major	Full	2025-09-16	ASM5265537v1	Infektiologie Tirol, Dr. Gernot Walder GmbH	GCF_052655375.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/052/655/375/GCA_052655375.1_ASM5265537v1	na	na	na	haploid	bacteria	5152322	5152322	51.500000	1	1	1	na	na		0	0	0	na
GCA_032347795.1	PRJNA1020811	SAMN37529183	na	na	546	546	Citrobacter freundii	strain=isolateL	na	latest	Complete Genome	Major	Full	2023-10-04	ASM3234779v1	Public Health Agency of Canada	GCF_032347795.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/347/795/GCA_032347795.1_ASM3234779v1	na	na	na	haploid	bacteria	5362247	5362247	51.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-09-27	5253	5010	120	na
GCA_029718965.1	PRJNA605147	SAMN15488643	na	na	546	546	Citrobacter freundii	strain=RHB43-C17	na	latest	Complete Genome	Major	Full	2023-04-13	ASM2971896v1	The REHAB Consortium	GCF_029718965.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/718/965/GCA_029718965.1_ASM2971896v1	annotation fails completeness check	na	na	haploid	bacteria	4836735	4836735	52.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-06-15	4645	4405	117	na
GCA_039554995.1	PRJNA1106352	SAMN41129895	na	na	546	546	Citrobacter freundii	strain=NFYY361	na	latest	Complete Genome	Major	Full	2024-05-07	ASM3955499v1	Nanfang Hospital, Southern Medical University	GCF_039554995.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/039/554/995/GCA_039554995.1_ASM3955499v1	na	na	na	haploid	bacteria	5805715	5805715	51.500000	8	8	8	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-05-01	5768	5492	120	na
GCA_041200265.1	PRJNA1143453	SAMN43010778	na	na	546	546	Citrobacter freundii	strain=FAHZZU8106	na	latest	Complete Genome	Major	Full	2024-08-11	ASM4120026v1	The First Affiliated Hospital of Zhengzhou University	GCF_041200265.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/200/265/GCA_041200265.1_ASM4120026v1	na	na	na	haploid	bacteria	5506473	5506473	51.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-08-05	5474	5110	119	na
GCA_025999575.1	PRJDB11927	SAMD00515064	na	na	546	546	Citrobacter freundii	strain=CF20-4P-1	na	latest	Complete Genome	Major	Full	2022-10-22	ASM2599957v1	Hiroshima University	GCF_025999575.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/999/575/GCA_025999575.1_ASM2599957v1	na	na	na	haploid	bacteria	5451738	5451738	51.500000	5	5	5	Hiroshima University	Annotation submitted by Hiroshima University	2022-10-22	5312	5202	110	na
GCA_034422555.1	PRJNA779589	SAMN38610813	na	na	546	546	Citrobacter freundii	strain=UKJ86	na	latest	Complete Genome	Major	Full	2023-12-16	ASM3442255v1	Leibniz Institute of Photonic Technology	GCF_034422555.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/422/555/GCA_034422555.1_ASM3442255v1	na	na	na	haploid	bacteria	5263921	5263921	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-12-08	5090	4814	121	na
GCA_039634395.1	PRJNA1044018	SAMN41219942	na	na	546	546	Citrobacter freundii	strain=C61969	na	latest	Complete Genome	Major	Full	2024-05-14	ASM3963439v1	China-Japan Friendship Hospital	GCF_039634395.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/039/634/395/GCA_039634395.1_ASM3963439v1	na	na	na	haploid	bacteria	5127066	5127066	51.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-05-08	5044	4794	121	na
GCA_020683225.1	PRJNA773984	SAMN22548463	na	na	546	546	Citrobacter freundii	strain=Cf.1	na	latest	Complete Genome	Major	Full	2021-10-31	ASM2068322v1	Guangxi University	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/683/225/GCA_020683225.1_ASM2068322v1	unverified source organism	na	na	haploid	bacteria	5153556	5153556	51.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-10-25	4931	4731	122	na
GCA_905219065.2	PRJEB42440	SAMEA7853256	na	na	546	546	Citrobacter freundii	na	8	latest	Complete Genome	Major	Full	2022-05-22	AI2642v1_cp	CNAG-CRG	GCF_905219065.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/219/065/GCA_905219065.2_AI2642v1_cp	na	na	na	haploid	bacteria	5418684	5418684	51.500000	4	4	4	CNAG-CRG	Annotation submitted by CNAG-CRG	2022-05-17	5463	5270	0	na
GCA_013790265.1	PRJNA605147	SAMN15148520	na	na	546	546	Citrobacter freundii	strain=RHBSTW-00162	na	latest	Complete Genome	Major	Full	2020-07-28	ASM1379026v1	The REHAB Consortium	GCF_013790265.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/790/265/GCA_013790265.1_ASM1379026v1	na	na	na	haploid	bacteria	5066655	5066655	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	4835	4626	121	34609275
GCA_020695525.1	PRJNA772913	SAMN22377426	na	na	546	546	Citrobacter freundii	strain=56415CZ	na	latest	Complete Genome	Major	Full	2021-11-01	ASM2069552v1	Charles University in Prague	GCF_020695525.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/695/525/GCA_020695525.1_ASM2069552v1	na	na	na	haploid	bacteria	5349058	5349058	51.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-10-22	5203	4945	119	36687644
GCA_041003565.1	PRJNA1135755	SAMN42440413	na	na	546	546	Citrobacter freundii	strain=CXW215	na	latest	Complete Genome	Major	Full	2024-08-01	CXW215	Second Affliated Hospital of Kunming Medical University	GCF_041003565.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/003/565/GCA_041003565.1_CXW215	na	na	na	haploid	bacteria	5568603	5568603	51.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-23	5509	5249	120	na
GCA_014169975.1	PRJNA636827	SAMN15086848	na	na	546	546	Citrobacter freundii	strain=IDR1900015725-01-02	na	latest	Complete Genome	Major	Full	2020-08-12	ASM1416997v1	Wadsworth Center, New York State Department of Health	GCF_014169975.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/169/975/GCA_014169975.1_ASM1416997v1	na	na	na	haploid	bacteria	5257552	5257552	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-03	5073	4818	119	na
