#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_900622595.1	PRJEB29928	SAMEA5128436	na	na	244366	244366	Klebsiella variicola	strain=AJ292	AJ292	latest	Complete Genome	Major	Full	2019-01-10	AJ292	Bioplatforms Australia	GCF_900622595.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/622/595/GCA_900622595.1_AJ292	na	na	na	haploid	bacteria	5445132	5445132	57.500000	1	1	1	na	na		0	0	0	na
GCA_022453785.1	PRJNA809577	SAMN26195979	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=ML.9ba2	na	latest	Complete Genome	Major	Full	2022-03-03	ASM2245378v1	The Independent Schools Foundation Academy	GCF_022453785.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/453/785/GCA_022453785.1_ASM2245378v1	na	na	na	haploid	bacteria	5682083	5682083	57.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-02-25	5468	5222	122	38509053
GCA_041860035.1	PRJNA1098507	SAMN40910809	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=KGVET-2019-01-792	na	latest	Complete Genome	Major	Full	2024-09-05	ASM4186003v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041860035.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/860/035/GCA_041860035.1_ASM4186003v1	na	na	na	haploid	bacteria	5942031	5942031	57.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-30	5822	5545	123	na
GCA_041860115.1	PRJNA1098507	SAMN40910451	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=KP_NORM_BLD_61444	na	latest	Complete Genome	Major	Full	2024-09-06	ASM4186011v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041860115.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/860/115/GCA_041860115.1_ASM4186011v1	na	na	na	haploid	bacteria	5560656	5560656	57.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5352	5126	127	na
GCA_000941635.2	PRJEB7831	SAMEA3140791	na	na	244366	244366	Klebsiella variicola	strain=8917	na	latest	Complete Genome	Major	Full	2020-11-01	ASM94163v2	INSTITUTO NACIONAL DE SALUD	GCF_000941635.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/941/635/GCA_000941635.2_ASM94163v2	annotation fails completeness check	na	na	haploid	bacteria	5611278	5611278	57.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-10-26	5489	5230	97	na
GCA_050989765.1	PRJNA1115909	SAMN41551868	na	na	244366	244366	Klebsiella variicola	strain=KLE4	na	latest	Complete Genome	Major	Full	2025-06-17	ASM5098976v1	Nanjing Agriculture University, College of Resources and Environmental science	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/989/765/GCA_050989765.1_ASM5098976v1	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	5792984	5792984	57.000000	2	2	2	na	na		0	0	0	na
GCA_039566115.1	PRJNA559804	SAMN35344984	na	na	244366	244366	Klebsiella variicola	strain=K3	na	latest	Complete Genome	Major	Full	2024-05-08	ASM3956611v1	Microbiology and Biotechnology, Max Rubner-Institut	GCF_039566115.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/039/566/115/GCA_039566115.1_ASM3956611v1	na	na	na	haploid	bacteria	5517735	5517735	57.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-05-31	5366	5157	123	na
GCA_019334825.1	PRJNA742846	SAMN19980635	na	na	244366	244366	Klebsiella variicola	strain=EMBL-1	na	latest	Complete Genome	Major	Full	2021-07-25	ASM1933482v1	Westlake University	GCF_019334825.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/334/825/GCA_019334825.1_ASM1933482v1	na	na	na	haploid	bacteria	5782811	5782811	57.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-07-19	5589	5377	120	na
GCA_041861065.1	PRJNA835677	SAMN28626258	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=Kpn2594	na	latest	Complete Genome	Major	Full	2024-09-07	ASM4186106v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041861065.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/861/065/GCA_041861065.1_ASM4186106v1	na	na	na	haploid	bacteria	5731775	5731775	57.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5612	5369	125	na
GCA_041861735.1	PRJNA1098507	SAMN40910775	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=NK_H4_006	na	latest	Complete Genome	Major	Full	2024-09-07	ASM4186173v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041861735.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/861/735/GCA_041861735.1_ASM4186173v1	na	na	na	haploid	bacteria	5845387	5845387	57.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5755	5507	125	na
GCA_041861315.1	PRJNA922900	SAMN32676067	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=Kpn4591	na	latest	Complete Genome	Major	Full	2024-09-07	ASM4186131v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041861315.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/861/315/GCA_041861315.1_ASM4186131v1	na	na	na	haploid	bacteria	5476043	5476043	57.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5299	5094	125	na
GCA_041816245.1	PRJNA1098507	SAMN40910354	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=KP_NORM_BLD_115706	na	latest	Complete Genome	Major	Full	2024-09-05	ASM4181624v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041816245.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/816/245/GCA_041816245.1_ASM4181624v1	na	na	na	haploid	bacteria	5702890	5702890	57.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5528	5289	121	na
GCA_009648975.1	PRJNA541977	SAMN10574723	na	na	244366	244366	Klebsiella variicola	strain=LEMB11	na	latest	Complete Genome	Major	Full	2019-11-11	ASM964897v1	FDA Center for Food Safety and Applied Nutrition	GCF_009648975.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/648/975/GCA_009648975.1_ASM964897v1	na	na	na	haploid	bacteria	5536651	5536651	57.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-11-04	5285	5123	124	na
GCA_033970445.2	PRJNA288601	SAMN38450470	na	na	244366	244366	Klebsiella variicola	strain=2023EP-00289	na	latest	Complete Genome	Major	Full	2024-04-23	ASM3397044v2	Division of Healthcare Quality Promotion, Centers for Disease Control and Prevention	GCF_033970445.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/970/445/GCA_033970445.2_ASM3397044v2	na	na	na	haploid	bacteria	5698643	5698643	57.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-16	5526	5270	121	na
GCA_041860805.1	PRJNA1098507	SAMN40910511	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=KP_NORM_URN_57455	na	latest	Complete Genome	Major	Full	2024-09-07	ASM4186080v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041860805.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/860/805/GCA_041860805.1_ASM4186080v1	na	na	na	haploid	bacteria	5428796	5428796	57.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5221	5007	122	na
GCA_041861005.1	PRJNA835677	SAMN28626290	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=Kpn347	na	latest	Complete Genome	Major	Full	2024-09-07	ASM4186100v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041861005.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/861/005/GCA_041861005.1_ASM4186100v1	na	na	na	haploid	bacteria	5412914	5412914	57.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5261	5042	121	na
GCA_901421915.1	PRJEB6403	SAMEA3368258	na	na	244366	244366	Klebsiella variicola	strain=NCTC9178	na	latest	Complete Genome	Major	Full	2019-05-09	38344_C01	SC	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/901/421/915/GCA_901421915.1_38344_C01	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	5587281	5587281	57.500000	1	1	1	SC	Annotation submitted by SC	2020-08-06	6452	6339	113	na
GCA_014489395.1	PRJNA660205	SAMN15941323	na	na	244366	244366	Klebsiella variicola	strain=KP2757	na	latest	Complete Genome	Major	Full	2020-09-06	ASM1448939v1	Wenzhou Medical University	GCF_014489395.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/489/395/GCA_014489395.1_ASM1448939v1	na	na	na	haploid	bacteria	5984070	5984070	56.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-08-31	5847	5609	126	na
GCA_041897635.1	PRJNA1098507	SAMN40910678	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=NK_H15_014	na	latest	Complete Genome	Major	Full	2024-09-11	ASM4189763v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041897635.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/897/635/GCA_041897635.1_ASM4189763v1	na	na	na	haploid	bacteria	5525875	5525875	57.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5343	5116	125	na
GCA_024803465.1	PRJNA871104	SAMN30408256	na	na	244366	244366	Klebsiella variicola	strain=KV1	na	latest	Complete Genome	Major	Full	2022-08-31	ASM2480346v1	Zhongkai University of Agriculture and Engineering	GCF_024803465.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/803/465/GCA_024803465.1_ASM2480346v1	na	na	na	haploid	bacteria	6073028	6073028	56.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-08-25	6031	5699	124	na
GCA_041834295.1	PRJNA1098507	SAMN40910344	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=KP_NORM_BLD_114309	na	latest	Complete Genome	Major	Full	2024-09-05	ASM4183429v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041834295.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/834/295/GCA_041834295.1_ASM4183429v1	na	na	na	haploid	bacteria	5588087	5588087	57.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5434	5203	124	na
GCA_000812205.2	PRJNA259590	SAMN03018135	na	na	244366	244366	Klebsiella variicola	strain=DX120E	na	latest	Complete Genome	Major	Full	2016-07-11	ASM81220v2	Zhejiang University	GCF_000812205.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/812/205/GCA_000812205.2_ASM81220v2	na	na	na	haploid	bacteria	5718434	5718434	57.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-07-05	5364	5208	124	26203334
GCA_003285185.1	PRJNA477656	SAMN09476128	na	na	244366	244366	Klebsiella variicola	strain=13450	na	latest	Complete Genome	Major	Full	2018-07-02	ASM328518v1	Beijing Institute of Microbiology and Epidemiology	GCF_003285185.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/285/185/GCA_003285185.1_ASM328518v1	na	na	na	haploid	bacteria	5511705	5511705	57.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-06-26	5497	5223	124	na
GCA_041890115.1	PRJNA1098507	SAMN40910531	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=T7-050	na	latest	Complete Genome	Major	Full	2024-09-10	ASM4189011v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041890115.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/890/115/GCA_041890115.1_ASM4189011v1	na	na	na	haploid	bacteria	5443536	5443536	57.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5241	5021	124	na
GCA_041861625.1	PRJNA1098507	SAMN40910365	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=KP_NORM_BLD_12934	na	latest	Complete Genome	Major	Full	2024-09-07	ASM4186162v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041861625.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/861/625/GCA_041861625.1_ASM4186162v1	na	na	na	haploid	bacteria	5626390	5626390	57.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5471	5231	124	na
GCA_900622615.1	PRJEB29928	SAMEA5128440	na	na	244366	244366	Klebsiella variicola	strain=04153260899A	04153260899A	latest	Complete Genome	Major	Full	2019-01-10	04153260899A	Bioplatforms Australia	GCF_900622615.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/622/615/GCA_900622615.1_04153260899A	na	na	na	haploid	bacteria	5368944	5368944	57.500000	1	1	1	na	na		0	0	0	na
GCA_003429625.1	PRJNA331223	SAMN05439979	na	na	244366	244366	Klebsiella variicola	strain=X39	na	latest	Complete Genome	Major	Full	2018-08-28	ASM342962v1	Peking University People's Hospital	GCF_003429625.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/429/625/GCA_003429625.1_ASM342962v1	na	na	na	haploid	bacteria	6154128	6154128	57.000000	10	10	10	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-10-13	6225	5741	124	na
GCA_041903495.1	PRJNA1098507	SAMN40910661	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=NK_H12_068	na	latest	Complete Genome	Major	Full	2024-09-12	ASM4190349v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041903495.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/903/495/GCA_041903495.1_ASM4190349v1	na	na	na	haploid	bacteria	5488873	5488873	57.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5297	5076	122	na
GCA_025676845.2	PRJNA288601	SAMN31261057	na	na	244366	244366	Klebsiella variicola	strain=2022CK-00505	na	latest	Complete Genome	Major	Full	2022-12-29	ASM2567684v2	Centers for Disease Control and Prevention. Division of Healthcare Quality Promotion	GCF_025676845.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/676/845/GCA_025676845.2_ASM2567684v2	na	na	na	haploid	bacteria	6010676	6010676	57.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-12-14	5878	5606	127	na
GCA_041926175.1	PRJNA1098507	SAMN40910589	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=T7-424	na	latest	Complete Genome	Major	Full	2024-09-14	ASM4192617v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041926175.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/926/175/GCA_041926175.1_ASM4192617v1	na	na	na	haploid	bacteria	5582771	5582771	57.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5426	5166	128	na
GCA_041861775.1	PRJNA1098507	SAMN40910737	na	na	2590157	244366	Klebsiella variicola subsp. variicola	strain=NK_H22_018	na	latest	Complete Genome	Major	Full	2024-09-07	ASM4186177v1	Department of Medical Microbiology, Stavanger University Hospital	GCF_041861775.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/861/775/GCA_041861775.1_ASM4186177v1	na	na	na	haploid	bacteria	5754045	5754045	57.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5635	5383	124	na
GCA_015286005.1	PRJNA672205	SAMN16560596	na	na	244366	244366	Klebsiella variicola	strain=BS326-1	na	latest	Complete Genome	Major	Full	2020-11-09	ASM1528600v1	microbial pathogenic ecology group	GCF_015286005.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/286/005/GCA_015286005.1_ASM1528600v1	na	na	na	haploid	bacteria	5612567	5612567	57.000000	2	2	2	na	na		0	0	0	na
