#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_008931585.1	PRJNA550014	SAMN12289289	na	na	158836	158836	Enterobacter hormaechei	strain=C4	na	latest	Complete Genome	Major	Full	2019-10-09	ASM893158v1	University of Oxford	GCF_008931585.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/931/585/GCA_008931585.1_ASM893158v1	na	na	na	haploid	bacteria	4972056	4972056	55.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-08-02	4859	4637	114	na
GCA_048572795.1	PRJNA1232381	SAMN47234532	na	na	158836	158836	Enterobacter hormaechei	strain=K1326	na	latest	Complete Genome	Major	Full	2025-03-15	ASM4857279v1	Department of Clinical Laboratory, Taizhou Municipal Hospital	GCF_048572795.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/572/795/GCA_048572795.1_ASM4857279v1	na	na	na	haploid	bacteria	5356929	5356929	54.500000	6	6	6	na	na		0	0	0	na
GCA_043974645.1	PRJNA1067818	SAMN39551821	na	na	1812934	158836	Enterobacter hormaechei subsp. hoffmannii	strain=ECC-014	na	latest	Complete Genome	Major	Full	2024-10-28	ASM4397464v1	National Institute of Infectious Diseases and Vaccinology, National Health Research Institutes	GCF_043974645.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/043/974/645/GCA_043974645.1_ASM4397464v1	na	na	na	haploid	bacteria	4909604	4909604	55.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-01-29	4750	4548	117	na
GCA_013734915.1	PRJNA605147	SAMN15148666	na	na	158836	158836	Enterobacter hormaechei	strain=RHBSTW-00626	na	latest	Complete Genome	Major	Full	2020-07-27	ASM1373491v1	The REHAB Consortium	GCF_013734915.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/734/915/GCA_013734915.1_ASM1373491v1	na	na	na	haploid	bacteria	5053619	5053619	55.000000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	4947	4733	119	34609275
GCA_016767735.1	PRJNA613546	SAMN14409014	na	na	158836	158836	Enterobacter hormaechei	strain=CM18-216	na	latest	Complete Genome	Major	Full	2021-01-28	ASM1676773v1	University of Melbourne	GCF_016767735.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/767/735/GCA_016767735.1_ASM1676773v1	na	na	na	haploid	bacteria	4978088	4978088	55.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-03-23	4720	4545	113	33087168
GCA_041410215.1	PRJNA791797	SAMN43023879	na	na	158836	158836	Enterobacter hormaechei	strain=CRECL55	na	latest	Complete Genome	Major	Full	2024-08-21	ASM4141021v1	Microbiology and Immunology, China Medical University	GCF_041410215.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/410/215/GCA_041410215.1_ASM4141021v1	na	na	na	haploid	bacteria	5263976	5263976	55.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-08-15	5156	4931	117	na
GCA_022376815.1	PRJNA686409	SAMN17117771	na	na	1296536	158836	Enterobacter hormaechei subsp. xiangfangensis	strain=OSUCZKPC4-140	na	latest	Complete Genome	Major	Full	2022-02-23	ASM2237681v1	The Ohio State University	GCF_022376815.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/376/815/GCA_022376815.1_ASM2237681v1	na	na	na	haploid	bacteria	5244071	5244071	54.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-12-22	5174	4906	117	na
GCA_044346485.1	PRJNA929672	SAMN32967353	na	na	158836	158836	Enterobacter hormaechei	strain=FUJ80059	na	latest	Complete Genome	Major	Full	2024-11-04	ASM4434648v1	Microbiology, Fujita Health University	GCF_044346485.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/346/485/GCA_044346485.1_ASM4434648v1	na	na	na	haploid	bacteria	4943183	4943183	54.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-03-15	4766	4557	115	na
GCA_003288475.1	PRJNA316321	SAMN04014879	na	na	158836	158836	Enterobacter hormaechei	strain=AR_038	na	latest	Complete Genome	Major	Full	2018-07-05	ASM328847v1	FDA/CDC	GCF_003288475.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/288/475/GCA_003288475.1_ASM328847v1	na	na	na	haploid	bacteria	5286422	5286422	55.500000	6	6	6	IGS, University of Maryland, Baltimore	Annotation submitted by IGS, University of Maryland, Baltimore	2019-03-07	5294	5183	109	na
GCA_023735975.1	PRJDB13518	SAMD00490891	na	na	158836	158836	Enterobacter hormaechei	strain=FUJ80380	na	latest	Complete Genome	Major	Full	2022-06-05	ASM2373597v1	Fujita Health University School of Medicine	GCF_023735975.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/735/975/GCA_023735975.1_ASM2373597v1	na	na	na	haploid	bacteria	5339691	5339691	55.000000	4	4	4	Fujita Health University School of Medicine	Annotation submitted by Fujita Health University School of Medicine	2022-06-04	5218	5107	111	na
GCA_036080915.2	PRJNA812595	SAMN39595400	na	na	158836	158836	Enterobacter hormaechei	strain=2024CK-00067	na	latest	Complete Genome	Major	Full	2024-04-02	ASM3608091v2	Utah Public Health Laboratory, Utah Public Health Laboratory Infectious Disease submission group	GCF_036080915.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/080/915/GCA_036080915.2_ASM3608091v2	na	na	na	haploid	bacteria	5193450	5193450	55.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-03-26	5051	4816	116	na
GCA_047302705.1	PRJNA993565	SAMN36468341	na	na	1296536	158836	Enterobacter hormaechei subsp. xiangfangensis	strain=HD2649	na	latest	Complete Genome	Major	Full	2025-01-29	ASM4730270v1	Department of Clinical Laboratory, The Second Affiliated Hospital of Soochow University	GCF_047302705.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/047/302/705/GCA_047302705.1_ASM4730270v1	na	na	na	haploid	bacteria	5177142	5177142	55.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-07-20	5030	4810	115	na
GCA_001022015.1	PRJNA246471	SAMN03733748	na	na	158836	158836	Enterobacter hormaechei	strain=CAV1311	na	latest	Complete Genome	Major	Full	2015-06-09	ASM102201v1	University of Oxford	GCF_001022015.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/022/015/GCA_001022015.1_ASM102201v1	na	na	na	haploid	bacteria	5006987	5006987	55.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2015-06-02	4800	4605	114	na
GCA_024218835.1	PRJNA794990	SAMN24667500	na	na	299766	158836	Enterobacter hormaechei subsp. steigerwaltii	strain=VKH10	na	latest	Complete Genome	Major	Full	2022-07-12	ASM2421883v1	The Independent Schools Foundation Academy	GCF_024218835.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/218/835/GCA_024218835.1_ASM2421883v1	na	na	na	haploid	bacteria	4855498	4855498	55.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-07-05	4621	4463	114	na
GCA_030863725.1	PRJNA912905	SAMN32262095	na	na	158836	158836	Enterobacter hormaechei	strain=CUVET22-793	na	latest	Complete Genome	Major	Full	2023-08-23	ASM3086372v1	Chulalongkorn University	GCF_030863725.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/863/725/GCA_030863725.1_ASM3086372v1	na	na	na	haploid	bacteria	5181008	5181008	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-12-23	5020	4817	114	38319115
GCA_041004465.1	PRJNA1135755	SAMN42440393	na	na	158836	158836	Enterobacter hormaechei	strain=W76	na	latest	Complete Genome	Major	Full	2024-08-01	W76	Department of Key Laboratory, Second Affliated Hospital of Kunming Medical University	GCF_041004465.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/004/465/GCA_041004465.1_W76	na	na	na	haploid	bacteria	5018626	5018626	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-23	4844	4654	114	na
GCA_030847705.1	PRJNA976530	SAMN35394396	na	na	158836	158836	Enterobacter hormaechei	strain=Ehh_13	na	latest	Complete Genome	Major	Full	2023-08-21	ASM3084770v1	University of Bern	GCF_030847705.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/847/705/GCA_030847705.1_ASM3084770v1	na	na	na	haploid	bacteria	5189844	5189844	55.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-05-31	5027	4846	113	37923369
GCA_020695365.1	PRJNA772913	SAMN22377434	na	na	158836	158836	Enterobacter hormaechei	strain=60214CZ	na	latest	Complete Genome	Major	Full	2021-11-01	ASM2069536v1	Charles University in Prague	GCF_020695365.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/695/365/GCA_020695365.1_ASM2069536v1	na	na	na	haploid	bacteria	5124730	5124730	55.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-10-22	5018	4772	118	36687644
GCA_041890495.1	PRJNA1151253	SAMN43308758	na	na	158836	158836	Enterobacter hormaechei	strain=B17-3	na	latest	Complete Genome	Major	Full	2024-09-10	ASM4189049v1	State Key Laboratory of Integrated Management of Pest Insects and Rodents, Institute of Zoology, CAS	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/890/495/GCA_041890495.1_ASM4189049v1	contaminated; annotation fails completeness check	na	na	haploid	bacteria	5197128	5197128	53.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-09-04	5089	4655	118	na
GCA_023735315.1	PRJDB13518	SAMD00490857	na	na	158836	158836	Enterobacter hormaechei	strain=FUJ80066	na	latest	Complete Genome	Major	Full	2022-06-05	ASM2373531v1	Fujita Health University School of Medicine	GCF_023735315.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/735/315/GCA_023735315.1_ASM2373531v1	na	na	na	haploid	bacteria	5230014	5230014	54.500000	3	3	3	Fujita Health University School of Medicine	Annotation submitted by Fujita Health University School of Medicine	2022-06-04	5100	4986	114	na
GCA_050164895.1	PRJNA1136676	SAMN42539090	na	na	158836	158836	Enterobacter hormaechei	strain=A26323	na	latest	Complete Genome	Major	Full	2025-05-06	ASM5016489v1	Inst. Hygiene, University Hospital Muenster	GCF_050164895.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/164/895/GCA_050164895.1_ASM5016489v1	na	na	na	haploid	bacteria	4907917	4907917	55.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-02-18	4717	4485	114	na
GCA_019355415.1	PRJNA607616	SAMN14142282	na	na	299766	158836	Enterobacter hormaechei subsp. steigerwaltii	strain=08-175	na	latest	Complete Genome	Major	Full	2021-07-27	ASM1935541v1	Huashan Hospital, Fudan University	GCF_019355415.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/355/415/GCA_019355415.1_ASM1935541v1	na	na	na	haploid	bacteria	5097404	5097404	55.000000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-02-26	5004	4763	127	na
GCA_039906065.1	PRJNA1114384	SAMN41483274	na	na	158836	158836	Enterobacter hormaechei	strain=YY1	na	latest	Complete Genome	Major	Full	2024-05-29	ASM3990606v1	State Key Laboratory for Infectious Diseases Prevention and Control, Chinese Center for Disease Control and Prevention	GCF_039906065.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/039/906/065/GCA_039906065.1_ASM3990606v1	na	na	na	haploid	bacteria	5029295	5029295	55.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-05-23	4897	4716	114	na
GCA_030848345.1	PRJNA976530	SAMN35394416	na	na	158836	158836	Enterobacter hormaechei	strain=Ehh_25	na	latest	Complete Genome	Major	Full	2023-08-21	ASM3084834v1	University of Bern	GCF_030848345.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/848/345/GCA_030848345.1_ASM3084834v1	na	na	na	haploid	bacteria	5368347	5368347	54.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-05-31	5233	4986	115	37923369
GCA_019537275.1	PRJNA752244	SAMN20587859	JAIEUB000000000.1	na	158836	158836	Enterobacter hormaechei	strain=ECC116	na	latest	Complete Genome	Major	Full	2021-08-10	ASM1953727v1	Shenzhen People's Hospital	GCF_019537275.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/537/275/GCA_019537275.1_ASM1953727v1	na	na	na	haploid	bacteria	5156117	5156117	54.500000	8	8	8	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-08-05	5037	4757	115	na
GCA_023735495.1	PRJDB13518	SAMD00490872	na	na	158836	158836	Enterobacter hormaechei	strain=FUJ80068	na	latest	Complete Genome	Major	Full	2022-06-05	ASM2373549v1	Fujita Health University School of Medicine	GCF_023735495.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/735/495/GCA_023735495.1_ASM2373549v1	na	na	na	haploid	bacteria	5314178	5314178	55.000000	4	4	4	Fujita Health University School of Medicine	Annotation submitted by Fujita Health University School of Medicine	2022-06-04	5163	5053	110	na
GCA_022023915.1	PRJNA599404	SAMN13747514	na	na	158836	158836	Enterobacter hormaechei	strain=Eho-8	na	latest	Complete Genome	Major	Full	2022-02-07	ASM2202391v1	Public Health Ontario	GCF_022023915.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/023/915/GCA_022023915.1_ASM2202391v1	na	na	na	haploid	bacteria	5064196	5064196	54.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-12-14	4879	4640	114	33122675
GCA_023734935.1	PRJDB13518	SAMD00490837	na	na	158836	158836	Enterobacter hormaechei	strain=FUJ80011	na	latest	Complete Genome	Major	Full	2022-06-05	ASM2373493v1	Fujita Health University School of Medicine	GCF_023734935.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/734/935/GCA_023734935.1_ASM2373493v1	na	na	na	haploid	bacteria	5153840	5153840	54.500000	2	2	2	Fujita Health University School of Medicine	Annotation submitted by Fujita Health University School of Medicine	2022-06-04	4984	4873	111	na
GCA_021398115.1	PRJNA791797	SAMN24425646	na	na	158836	158836	Enterobacter hormaechei	strain=TUECL19003	na	latest	Complete Genome	Major	Full	2022-01-10	ASM2139811v1	China Medical University	GCF_021398115.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/398/115/GCA_021398115.1_ASM2139811v1	na	na	na	haploid	bacteria	5034377	5034377	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-01-04	4862	4670	117	na
GCA_001874505.1	PRJNA246471	SAMN03733727	na	na	158836	158836	Enterobacter hormaechei	strain=CAV1176	na	latest	Complete Genome	Major	Full	2016-07-15	ASM187450v1	University of Oxford	GCF_001874505.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/874/505/GCA_001874505.1_ASM187450v1	na	na	na	haploid	bacteria	5043091	5043091	55.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2015-06-04	4846	4649	113	na
GCA_030848125.1	PRJNA976530	SAMN35394402	na	na	158836	158836	Enterobacter hormaechei	strain=22KM1314	na	latest	Complete Genome	Major	Full	2023-08-21	ASM3084812v1	University of Bern	GCF_030848125.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/848/125/GCA_030848125.1_ASM3084812v1	na	na	na	haploid	bacteria	4906575	4906575	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-05-31	4753	4559	116	37923369
GCA_023735255.1	PRJDB13518	SAMD00490854	na	na	158836	158836	Enterobacter hormaechei	strain=FUJ80062	na	latest	Complete Genome	Major	Full	2022-06-05	ASM2373525v1	Fujita Health University School of Medicine	GCF_023735255.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/735/255/GCA_023735255.1_ASM2373525v1	na	na	na	haploid	bacteria	5216303	5216303	54.500000	3	3	3	Fujita Health University School of Medicine	Annotation submitted by Fujita Health University School of Medicine	2022-06-04	5064	4951	113	na
GCA_041005335.1	PRJNA1135755	SAMN42440390	na	na	158836	158836	Enterobacter hormaechei	strain=W57	na	latest	Complete Genome	Major	Full	2024-08-01	W57	Department of Key Laboratory, Second Affliated Hospital of Kunming Medical University	GCF_041005335.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/005/335/GCA_041005335.1_W57	na	na	na	haploid	bacteria	5159863	5159863	54.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-23	5029	4825	115	na
GCA_030718955.1	PRJNA288601	SAMN27992995	na	na	158836	158836	Enterobacter hormaechei	strain=2022CK-00285	na	latest	Complete Genome	Major	Full	2023-08-14	ASM3071895v1	Centers for Disease Control and Prevention. Division of Healthcare Quality Promotion	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/718/955/GCA_030718955.1_ASM3071895v1	from large multi-isolate project	na	na	haploid	bacteria	5062161	5062161	55.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-08-08	5042	4807	119	na
GCA_025311535.1	PRJNA877279	SAMN30695413	na	na	299766	158836	Enterobacter hormaechei subsp. steigerwaltii	strain=colR	na	latest	Complete Genome	Major	Full	2022-09-20	ASM2531153v1	Medical University of Bialystok	GCF_025311535.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/311/535/GCA_025311535.1_ASM2531153v1	na	na	na	haploid	bacteria	4987708	4987708	55.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-09-14	4843	4678	117	na
GCA_023735275.1	PRJDB13518	SAMD00490855	na	na	158836	158836	Enterobacter hormaechei	strain=FUJ80064	na	latest	Complete Genome	Major	Full	2022-06-05	ASM2373527v1	Fujita Health University School of Medicine	GCF_023735275.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/735/275/GCA_023735275.1_ASM2373527v1	na	na	na	haploid	bacteria	5132580	5132580	54.500000	3	3	3	Fujita Health University School of Medicine	Annotation submitted by Fujita Health University School of Medicine	2022-06-04	4955	4843	112	na
GCA_029069865.2	PRJNA867733	SAMN06330208	na	na	158836	158836	Enterobacter hormaechei	strain=NR2329	na	latest	Complete Genome	Major	Full	2025-03-05	NR2329	Microbiology, NYU Grossman School of Medicine	GCF_029069865.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/069/865/GCA_029069865.2_NR2329	na	na	na	haploid	bacteria	5033839	5033839	55.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-02-18	4882	4680	117	36779722
GCA_043969365.1	PRJNA1067818	SAMN39551841	na	na	1812934	158836	Enterobacter hormaechei subsp. hoffmannii	strain=ECC-134	na	latest	Complete Genome	Major	Full	2024-10-28	ASM4396936v1	National Institute of Infectious Diseases and Vaccinology, National Health Research Institutes	GCF_043969365.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/043/969/365/GCA_043969365.1_ASM4396936v1	na	na	na	haploid	bacteria	5124335	5124335	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-01-29	5010	4791	116	na
GCA_043971355.1	PRJNA1067818	SAMN39551834	na	na	1296536	158836	Enterobacter hormaechei subsp. xiangfangensis	strain=ECC-101	na	latest	Complete Genome	Major	Full	2024-10-28	ASM4397135v1	National Institute of Infectious Diseases and Vaccinology, National Health Research Institutes	GCF_043971355.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/043/971/355/GCA_043971355.1_ASM4397135v1	na	na	na	haploid	bacteria	4747581	4747581	55.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-01-29	4547	4378	114	na
GCA_027595125.1	PRJNA833772	SAMN28016882	na	na	158836	158836	Enterobacter hormaechei	strain=NY0401	na	latest	Complete Genome	Major	Full	2023-01-09	ASM2759512v1	Beijing Institute of Microbiology and Epidemiology	GCF_027595125.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/595/125/GCA_027595125.1_ASM2759512v1	na	na	na	haploid	bacteria	4805212	4805212	55.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-05-02	4622	4450	109	na
GCA_022023895.1	PRJNA599404	SAMN13747518	na	na	158836	158836	Enterobacter hormaechei	strain=Eho-E1	na	latest	Complete Genome	Major	Full	2022-02-07	ASM2202389v1	Public Health Ontario	GCF_022023895.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/023/895/GCA_022023895.1_ASM2202389v1	na	na	na	haploid	bacteria	5620529	5620529	54.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-12-10	5516	5244	116	33122675
GCA_041378905.1	PRJNA791797	SAMN42902467	na	na	158836	158836	Enterobacter hormaechei	strain=CRECL61	Human	latest	Complete Genome	Major	Full	2024-08-20	ASM4137890v1	Microbiology and Immunology, China Medical University	GCF_041378905.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/378/905/GCA_041378905.1_ASM4137890v1	na	na	na	haploid	bacteria	5040135	5040135	55.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-08-14	4879	4683	116	na
GCA_000814205.1	PRJNA259658	SAMN03067416	na	na	301105	158836	Enterobacter hormaechei subsp. hormaechei	strain=34983	na	latest	Complete Genome	Major	Full	2015-01-05	ASM81420v1	JCVI	GCF_000814205.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/814/205/GCA_000814205.1_ASM81420v1	na	na	na	haploid	bacteria	5063734	5063734	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2014-12-18	4868	4633	113	27965456
GCA_030848085.1	PRJNA976530	SAMN35394404	na	na	158836	158836	Enterobacter hormaechei	strain=Ehh_15	na	latest	Complete Genome	Major	Full	2023-08-21	ASM3084808v1	University of Bern	GCF_030848085.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/848/085/GCA_030848085.1_ASM3084808v1	na	na	na	haploid	bacteria	5455953	5455953	54.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-05-31	5414	5171	117	37923369
GCA_017161745.1	PRJNA695145	SAMN17615672	na	na	158836	158836	Enterobacter hormaechei	strain=RIVM_C019072	na	latest	Complete Genome	Major	Full	2021-03-02	ASM1716174v1	Dutch CPE surveillance Study Group	GCF_017161745.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/161/745/GCA_017161745.1_ASM1716174v1	na	na	na	haploid	bacteria	5052819	5052819	54.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-02-24	4825	4624	116	na
GCA_023734975.1	PRJDB13518	SAMD00490839	na	na	158836	158836	Enterobacter hormaechei	strain=FUJ80013	na	latest	Complete Genome	Major	Full	2022-06-05	ASM2373497v1	Fujita Health University School of Medicine	GCF_023734975.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/734/975/GCA_023734975.1_ASM2373497v1	na	na	na	haploid	bacteria	5219129	5219129	54.500000	3	3	3	Fujita Health University School of Medicine	Annotation submitted by Fujita Health University School of Medicine	2022-06-04	5068	4957	111	na
GCA_013629455.1	PRJNA605147	SAMN15148464	na	na	158836	158836	Enterobacter hormaechei	strain=RHBSTW-00056	na	latest	Complete Genome	Major	Full	2020-07-24	ASM1362945v1	The REHAB Consortium	GCF_013629455.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/629/455/GCA_013629455.1_ASM1362945v1	na	na	na	haploid	bacteria	5128754	5128754	55.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	5046	4801	115	34609275
GCA_018597075.2	PRJNA415108	SAMN19314267	na	na	1296536	158836	Enterobacter hormaechei subsp. xiangfangensis	strain=090095	na	latest	Complete Genome	Major	Full	2023-06-30	ASM1859707v2	West China Hospital, Sichuan University	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/597/075/GCA_018597075.2_ASM1859707v2	from large multi-isolate project	na	na	haploid	bacteria	5530329	5530329	54.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-06-21	5391	5151	116	na
GCA_032202685.1	PRJNA976530	SAMN35394390	na	na	158836	158836	Enterobacter hormaechei	strain=Ehh_7	na	latest	Complete Genome	Major	Full	2023-08-21	ASM3220268v1	University of Bern	GCF_032202685.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/202/685/GCA_032202685.1_ASM3220268v1	na	na	na	haploid	bacteria	5242452	5242452	55.500000	11	11	11	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-05-31	5102	4899	113	37923369
GCA_009930935.1	PRJNA434358	SAMN08554725	na	na	158836	158836	Enterobacter hormaechei	strain=BW	na	latest	Complete Genome	Major	Full	2020-01-27	ASM993093v1	Penn State University	GCF_009930935.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/930/935/GCA_009930935.1_ASM993093v1	na	na	na	haploid	bacteria	5255981	5255981	55.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-02-20	5170	4909	114	na
GCA_040437135.1	PRJNA1120246	SAMN41685801	na	na	158836	158836	Enterobacter hormaechei	strain=273722-2	na	latest	Complete Genome	Major	Full	2024-07-01	ASM4043713v1	State Key Laboratory of Microbial Technology, Microbial Technology Institute, Shandong University	GCF_040437135.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/437/135/GCA_040437135.1_ASM4043713v1	na	na	na	haploid	bacteria	4619015	4619015	55.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-06-24	4396	4237	116	na
GCA_003186415.1	PRJNA278886	SAMN05510455	na	na	158836	158836	Enterobacter hormaechei	strain=234	na	latest	Complete Genome	Major	Full	2018-06-05	ASM318641v1	Brigham & Women's Hospital	GCF_003186415.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/186/415/GCA_003186415.1_ASM318641v1	na	na	na	haploid	bacteria	4724855	4724855	55.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-05-05	4595	4368	116	na
